latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.68695,-95.87252,332.76,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,299.15,5.67,D
18.45469,-96.37376,338.98,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,308.76,17.93,D
18.57181,-95.50628,335.12,0.41,0.37,2023-01-30,19:42,1,nominal,2.0NRT,297.9,6.24,D
18.37354,-96.48797,336.45,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,302.38,3.18,D
18.42528,-96.11081,332.18,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,306.17,2.54,D
18.39539,-96.26928,336.13,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,307.77,3.42,D
18.23176,-97.18967,341.86,0.38,0.36,2023-01-30,19:42,1,nominal,2.0NRT,311.24,3.12,D
18.36378,-96.27557,345.16,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,304,5.79,D
17.52961,-101.26529,334.47,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,300.8,9.47,D
17.52506,-101.26931,334.93,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,304.37,3.99,D
17.52588,-101.26456,335.4,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,301.96,3.99,D
18.33572,-96.14578,333.29,0.39,0.37,2023-01-30,19:42,1,nominal,2.0NRT,299.96,1.52,D
18.30191,-96.30688,335.67,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,301.74,3.83,D
18.33179,-96.008,336.72,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,300.78,2.31,D
18.95244,-91.05523,341.2,0.46,0.47,2023-01-30,19:42,1,nominal,2.0NRT,300.51,7.69,D
18.27588,-96.08685,338.22,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,304.53,3.47,D
18.29322,-95.83322,332.92,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,301.72,4.27,D
18.2382,-95.92829,332.56,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,303.52,3.64,D
18.24947,-95.82635,351.55,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,305.31,14.38,D
18.25002,-95.82258,332.53,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,301.56,14.38,D
18.24665,-95.82205,333.33,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,302.07,14.38,D
18.21056,-95.88174,332.53,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,300.79,3.39,D
18.64482,-92.17291,339,0.39,0.44,2023-01-30,19:42,1,nominal,2.0NRT,296.64,3.34,D
18.64528,-92.1692,341.82,0.39,0.44,2023-01-30,19:42,1,nominal,2.0NRT,297.55,9.86,D
18.23564,-95.21218,354.87,0.42,0.37,2023-01-30,19:42,1,nominal,2.0NRT,306.43,7.07,D
18.2362,-95.20826,334.28,0.42,0.37,2023-01-30,19:42,1,nominal,2.0NRT,303.78,7.07,D
18.15644,-95.69572,348.43,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,302.05,4.65,D
18.2056,-95.25151,335.47,0.42,0.37,2023-01-30,19:42,1,nominal,2.0NRT,305.19,3.92,D
18.43269,-93.2523,332.57,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,300.08,2.8,D
18.01811,-95.75939,349.21,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,301.29,7.21,D
18.04773,-95.52747,338.95,0.41,0.37,2023-01-30,19:42,1,nominal,2.0NRT,305.14,6.13,D
18.59313,-99.203,340.04,0.41,0.37,2023-01-30,19:42,1,low,2.0NRT,314.05,4.94,D
18.10748,-94.39549,333.4,0.45,0.39,2023-01-30,19:42,1,nominal,2.0NRT,299.08,1.77,D
18.09956,-94.34724,332.28,0.45,0.39,2023-01-30,19:42,1,nominal,2.0NRT,299.38,4.82,D
18.09059,-94.04611,335.96,0.46,0.39,2023-01-30,19:42,1,nominal,2.0NRT,301.39,19.95,D
17.98485,-94.52681,333.5,0.44,0.38,2023-01-30,19:42,1,nominal,2.0NRT,296.41,4.98,D
18.08319,-93.41438,332.4,0.49,0.41,2023-01-30,19:42,1,nominal,2.0NRT,297.31,2.81,D
20.02243,-90.32301,341.25,0.53,0.5,2023-01-30,19:44,1,nominal,2.0NRT,298.45,7.3,D
19.97542,-102.31034,333.97,0.53,0.42,2023-01-30,19:44,1,low,2.0NRT,306.12,20,D
20.19529,-101.26305,338.53,0.47,0.4,2023-01-30,19:44,1,nominal,2.0NRT,307.72,3.76,D
22.33096,-83.40308,338.64,0.79,0.78,2023-01-30,19:44,1,nominal,2.0NRT,295.93,5.24,D
20.18542,-101.64368,339.64,0.49,0.4,2023-01-30,19:44,1,nominal,2.0NRT,311.2,1.15,D
20.06545,-102.37276,347.95,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,310.32,12.56,D
20.0556,-102.42835,336.44,0.54,0.42,2023-01-30,19:44,1,low,2.0NRT,308.15,6.62,D
19.99577,-102.7637,342.76,0.57,0.43,2023-01-30,19:44,1,nominal,2.0NRT,309.07,10.26,D
19.9997,-102.76429,337.53,0.57,0.43,2023-01-30,19:44,1,low,2.0NRT,308.14,4.58,D
19.99408,-102.79568,347.08,0.57,0.43,2023-01-30,19:44,1,nominal,2.0NRT,314.29,28.44,D
19.97404,-102.95268,336.66,0.39,0.44,2023-01-30,19:44,1,nominal,2.0NRT,305.17,3.5,D
20.02332,-102.69996,336.58,0.56,0.43,2023-01-30,19:44,1,nominal,2.0NRT,305.27,6.33,D
19.87712,-103.68496,330.67,0.43,0.46,2023-01-30,19:44,1,low,2.0NRT,305.5,5.22,D
20.15254,-102.40823,335.89,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,303.58,3.05,D
20.09917,-102.72858,343.54,0.56,0.43,2023-01-30,19:44,1,nominal,2.0NRT,308.83,7.5,D
19.90254,-103.80225,334.77,0.44,0.46,2023-01-30,19:44,1,low,2.0NRT,305.05,5.66,D
20.2121,-102.11607,342,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,310.79,6.47,D
20.14939,-102.47037,340.39,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,306.96,7.01,D
20.10306,-102.72943,336.3,0.56,0.43,2023-01-30,19:44,1,nominal,2.0NRT,308,7.5,D
20.52327,-100.92212,342.44,0.45,0.39,2023-01-30,19:44,1,nominal,2.0NRT,311.63,8.93,D
20.57561,-101.17017,335.75,0.46,0.39,2023-01-30,19:44,1,nominal,2.0NRT,308.9,3.47,D
20.57916,-101.17086,334.54,0.46,0.39,2023-01-30,19:44,1,low,2.0NRT,308.32,3.47,D
20.61145,-101.1321,334.52,0.46,0.39,2023-01-30,19:44,1,low,2.0NRT,307.64,3.28,D
20.09676,-104.0481,340.81,0.45,0.47,2023-01-30,19:44,1,nominal,2.0NRT,309.39,2.67,D
20.09641,-104.04721,339.3,0.45,0.47,2023-01-30,19:44,1,nominal,2.0NRT,310.04,3.86,D
20.40601,-102.46759,334.77,0.54,0.42,2023-01-30,19:44,1,low,2.0NRT,308.53,5.65,D
20.46431,-102.21066,345.14,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,311.43,8.48,D
20.33587,-102.93748,333.44,0.57,0.43,2023-01-30,19:44,1,nominal,2.0NRT,303.09,30.38,D
20.33393,-102.94798,332.46,0.57,0.43,2023-01-30,19:44,1,low,2.0NRT,305.55,3.86,D
20.33975,-102.93846,330.74,0.57,0.43,2023-01-30,19:44,1,low,2.0NRT,303.31,4.75,D
20.33878,-102.94376,344.11,0.57,0.43,2023-01-30,19:44,1,nominal,2.0NRT,307.51,4.75,D
20.78998,-100.41931,335.41,0.43,0.38,2023-01-30,19:44,1,low,2.0NRT,308.75,1.64,D
20.85859,-100.39017,345.96,0.43,0.38,2023-01-30,19:44,1,nominal,2.0NRT,312.67,7.7,D
20.62684,-102.30499,339.18,0.52,0.42,2023-01-30,19:44,1,nominal,2.0NRT,308.22,5.28,D
20.62597,-102.30993,337.87,0.52,0.42,2023-01-30,19:44,1,nominal,2.0NRT,307.59,3.43,D
21.34297,-97.9477,333.05,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,297.96,2.36,D
20.96182,-100.42554,334.9,0.43,0.38,2023-01-30,19:44,1,nominal,2.0NRT,306.21,1.5,D
20.60942,-102.49275,332.4,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,306.15,1.79,D
20.74011,-101.95377,337.12,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,310.16,4.89,D
20.67761,-102.36913,341.23,0.52,0.42,2023-01-30,19:44,1,nominal,2.0NRT,315.07,16.07,D
20.52778,-103.19202,334.39,0.39,0.44,2023-01-30,19:44,1,low,2.0NRT,305.22,2.3,D
20.95742,-100.80547,343.72,0.44,0.38,2023-01-30,19:44,1,nominal,2.0NRT,309.3,3.47,D
20.71126,-102.26797,335.25,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,309.99,4.24,D
20.87371,-101.38223,341.7,0.47,0.39,2023-01-30,19:44,1,nominal,2.0NRT,313.74,4.77,D
21.39171,-98.73918,337.95,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,297.5,7.49,D
20.95219,-101.41018,344.21,0.47,0.39,2023-01-30,19:44,1,nominal,2.0NRT,311.29,12.11,D
20.85202,-102.00365,367,0.5,0.41,2023-01-30,19:44,1,high,2.0NRT,326.39,35,D
21.39501,-98.73978,334.37,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,296.58,3.23,D
20.85572,-102.00435,354.26,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,314.7,35,D
20.87016,-101.94415,333.84,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,306.5,2.88,D
20.85942,-102.005,349.05,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,314.99,47.7,D
20.69129,-103.09763,346.34,0.38,0.43,2023-01-30,19:44,1,nominal,2.0NRT,309.04,3.85,D
20.58735,-103.73312,336.81,0.42,0.45,2023-01-30,19:44,1,nominal,2.0NRT,308.55,2.9,D
20.86519,-102.21233,336.96,0.51,0.41,2023-01-30,19:44,1,low,2.0NRT,308.89,6.56,D
21.19127,-100.73319,334.44,0.43,0.38,2023-01-30,19:44,1,low,2.0NRT,309.41,2.59,D
21.0382,-101.88866,338.1,0.49,0.4,2023-01-30,19:44,1,nominal,2.0NRT,309.9,6.22,D
21.03715,-101.89108,335.07,0.49,0.4,2023-01-30,19:44,1,low,2.0NRT,308.44,2.51,D
20.84434,-103.43192,352.33,0.4,0.44,2023-01-30,19:44,1,nominal,2.0NRT,315.08,8.27,D
20.84365,-103.43566,340.84,0.4,0.44,2023-01-30,19:44,1,low,2.0NRT,311.53,8.27,D
21.69395,-98.41003,334.65,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301.77,3.6,D
20.84766,-103.43648,340.38,0.4,0.44,2023-01-30,19:44,1,nominal,2.0NRT,307.13,8.27,D
20.88042,-103.30288,343.09,0.39,0.44,2023-01-30,19:44,1,nominal,2.0NRT,309.22,3.57,D
21.77994,-98.42542,342.03,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,300.15,12.66,D
21.77938,-98.42911,331.85,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,298.33,5.79,D
21.86884,-98.10791,337.17,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,304.84,4.39,D
21.16665,-102.6853,339.78,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,304.13,5.01,D
21.31167,-102.11073,340.19,0.5,0.41,2023-01-30,19:44,1,low,2.0NRT,312.54,4.62,D
21.91072,-98.76817,331.16,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,300.04,3.29,D
21.91014,-98.77187,346.89,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301.37,6.18,D
21.91344,-98.77246,355.77,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.18,12.56,D
22.02432,-98.38203,334.38,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,296.85,3.36,D
22.06853,-98.1131,337,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,306.34,16.61,D
22.06797,-98.11679,296.97,0.38,0.36,2023-01-30,19:44,1,low,2.0NRT,302.21,21.06,D
22.07294,-98.10629,333.97,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.6,6.26,D
22.07238,-98.10998,331.81,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.76,16.61,D
21.42153,-102.41848,337.89,0.51,0.41,2023-01-30,19:44,1,nominal,2.0NRT,312.27,8.79,D
21.35566,-102.80373,340.43,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,309.36,7.34,D
21.99687,-99.23887,338.74,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.74,4.6,D
21.91737,-99.98289,343.73,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,311.72,22.98,D
22.26102,-97.8045,332.22,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,303.46,1.84,D
22.26377,-97.80878,330.59,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,302.18,3.66,D
21.70347,-102.04164,335.39,0.49,0.4,2023-01-30,19:44,1,nominal,2.0NRT,307.54,2.8,D
22.09281,-100.70638,337.8,0.42,0.38,2023-01-30,19:44,1,low,2.0NRT,308.95,5.98,D
21.41897,-104.62302,335.56,0.46,0.47,2023-01-30,19:44,1,nominal,2.0NRT,305.8,5.23,D
22.5452,-98.53172,352.59,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301,9.98,D
22.54463,-98.53543,331.43,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,297.23,2.73,D
22.62948,-98.66879,338.01,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,300.67,3.22,D
22.80562,-98.93727,338.67,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,300.77,21.75,D
22.88542,-99.4487,335.59,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301.12,4.6,D
19.09158,-98.8539,346.1,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,319.21,29.26,D
19.0353,-99.26916,333.4,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,303.4,4.81,D
19.47152,-96.44801,333.2,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.58,1.65,D
19.29984,-98.20062,337.76,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,310.38,3.38,D
20.40833,-90.03651,331.81,0.56,0.52,2023-01-30,19:44,1,nominal,2.0NRT,293.45,3.12,D
19.61685,-96.40693,348.87,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,303.66,6.72,D
19.25723,-98.92269,341.33,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,312.36,9.88,D
19.40451,-98.44366,335.93,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,310.24,3.74,D
19.41555,-98.43805,336.93,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,311.16,2.17,D
19.41885,-98.4386,334.43,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,307.89,2.17,D
19.42215,-98.43916,336.09,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,308.82,4.36,D
19.42545,-98.4397,339.22,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,309.95,4.36,D
19.42875,-98.44027,341.17,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,310.04,11.56,D
19.25596,-99.81313,333.52,0.42,0.38,2023-01-30,19:44,1,nominal,2.0NRT,304.39,3.37,D
19.29697,-99.58463,334.34,0.41,0.37,2023-01-30,19:44,1,low,2.0NRT,307.81,2.68,D
19.27793,-99.70089,338.18,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,308.24,2.7,D
19.28133,-99.70151,337.61,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,306.68,5.11,D
19.4406,-99.17885,339.21,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,303.46,3.17,D
19.38935,-99.55751,345.44,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,308.1,7.27,D
19.40842,-99.63268,336.57,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,308.07,3.02,D
19.06341,-102.00493,341.47,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,310,4.72,D
19.55688,-99.0486,338.1,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.88,3.92,D
19.55628,-99.05233,340.28,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,304.94,3.92,D
19.06214,-102.00694,335.19,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,306.78,5.38,D
19.57061,-99.19791,338.14,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.27,2.57,D
19.11134,-101.99555,330.53,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,304.95,1.93,D
20.03126,-96.61179,334.26,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.75,4.04,D
19.24488,-101.85686,338.22,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,303.3,4.7,D
19.63016,-99.80159,335.63,0.42,0.37,2023-01-30,19:44,1,low,2.0NRT,310.07,3.03,D
19.63293,-99.80612,346.73,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,306.77,6,D
19.66603,-99.79942,339.98,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,311.18,3.1,D
19.65054,-99.91398,333.13,0.42,0.38,2023-01-30,19:44,1,nominal,2.0NRT,307.07,1.57,D
18.96152,-104.04807,340.49,0.47,0.48,2023-01-30,19:44,1,nominal,2.0NRT,302.05,7.86,D
19.37877,-101.93751,340.88,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,305.89,8.05,D
19.88912,-99.12,337.71,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,309.53,3.49,D
19.89067,-99.25975,346.7,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,314.61,5.42,D
19.00776,-104.25896,334.05,0.48,0.48,2023-01-30,19:44,1,nominal,2.0NRT,303.43,2.15,D
19.20091,-103.70399,338.57,0.44,0.46,2023-01-30,19:44,1,nominal,2.0NRT,307.64,3.29,D
19.74921,-100.85771,345.63,0.46,0.39,2023-01-30,19:44,1,nominal,2.0NRT,308.01,4.08,D
19.75274,-100.85847,332.74,0.46,0.39,2023-01-30,19:44,1,nominal,2.0NRT,303.62,4.08,D
19.31765,-103.54269,340.89,0.43,0.46,2023-01-30,19:44,1,nominal,2.0NRT,305.01,3.69,D
19.32182,-103.54336,334.24,0.43,0.46,2023-01-30,19:44,1,low,2.0NRT,304.82,3.97,D
19.88081,-100.39599,342.79,0.43,0.38,2023-01-30,19:44,1,nominal,2.0NRT,308.53,6.5,D
19.88244,-100.39572,338.33,0.43,0.38,2023-01-30,19:44,1,nominal,2.0NRT,305.94,6.06,D
19.31912,-103.5425,346.44,0.43,0.46,2023-01-30,19:44,1,nominal,2.0NRT,305.47,9.16,D
19.31301,-103.64261,337.37,0.44,0.46,2023-01-30,19:44,1,nominal,2.0NRT,304.05,3.03,D
19.53987,-102.87288,334.7,0.39,0.44,2023-01-30,19:44,1,nominal,2.0NRT,305.49,1.8,D
19.61088,-102.52561,333.15,0.55,0.43,2023-01-30,19:44,1,nominal,2.0NRT,301.7,4.51,D
20.51402,-97.4773,344.17,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,304.59,24.21,D
19.84822,-101.65825,339.15,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,308.38,7.99,D
19.8519,-101.65897,334.94,0.5,0.41,2023-01-30,19:44,1,low,2.0NRT,307.55,8.51,D
19.86695,-101.63789,335.61,0.49,0.41,2023-01-30,19:44,1,nominal,2.0NRT,307.15,2.9,D
20.17659,-99.87674,335.65,0.41,0.37,2023-01-30,19:44,1,low,2.0NRT,309.11,2.69,D
20.33299,-99.04657,334.04,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,305.45,1.63,D
21.9987,-84.2154,330.05,0.7,0.75,2023-01-30,19:44,1,nominal,2.0NRT,295.65,5.88,D
19.585,-103.40521,331.53,0.42,0.45,2023-01-30,19:44,1,low,2.0NRT,305.15,1.61,D
20.07298,-100.79124,334.7,0.45,0.39,2023-01-30,19:44,1,low,2.0NRT,309.18,3.31,D
19.94544,-102.25745,337.55,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,308.84,5.41,D
19.93334,-102.34731,330.01,0.54,0.42,2023-01-30,19:44,1,low,2.0NRT,303.29,3.16,D
22.88873,-99.4493,334.19,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,300.76,4.03,D
23.00814,-102.68585,335.28,0.5,0.41,2023-01-30,19:44,1,nominal,2.0NRT,309.32,3.3,D
23.77938,-98.38899,334.46,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.26,27.32,D
23.78211,-98.39332,332.87,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301.67,27.32,D
23.23073,-103.28433,367,0.54,0.42,2023-01-30,19:44,1,high,2.0NRT,349.58,394.39,D
23.47442,-103.04228,342.89,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,308.64,12.79,D
23.47816,-103.04311,342.99,0.52,0.41,2023-01-30,19:44,1,nominal,2.0NRT,309.95,12.79,D
23.02374,-105.92067,339.94,0.51,0.5,2023-01-30,19:44,1,nominal,2.0NRT,305.23,4.44,D
23.70999,-103.48779,334.94,0.54,0.42,2023-01-30,19:44,1,low,2.0NRT,307.54,3.06,D
23.71126,-103.4914,341.67,0.54,0.42,2023-01-30,19:44,1,nominal,2.0NRT,306.25,4.37,D
24.061,-103.37719,339.9,0.53,0.42,2023-01-30,19:44,1,nominal,2.0NRT,308.04,10.22,D
24.9232,-98.82628,348.64,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.62,9.88,D
24.02245,-104.2447,334.75,0.39,0.44,2023-01-30,19:44,1,low,2.0NRT,305.66,2.28,D
23.99668,-104.4874,343.96,0.41,0.45,2023-01-30,19:44,1,nominal,2.0NRT,305.68,11.45,D
25.19814,-99.00491,332.56,0.38,0.36,2023-01-30,19:44,1,nominal,2.0NRT,301.66,1.04,D
25.25454,-99.95948,333.58,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.32,3.61,D
25.69773,-100.29764,335.88,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.02,3.08,D
25.60353,-100.91936,345.36,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,310.16,4.97,D
25.43096,-101.96191,335.16,0.44,0.38,2023-01-30,19:44,1,low,2.0NRT,310.1,4.26,D
25.71822,-100.29765,335.01,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,302.44,2.45,D
25.74523,-100.23534,334.04,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,303.13,4.14,D
25.75435,-103.0105,333.59,0.48,0.4,2023-01-30,19:44,1,low,2.0NRT,308.1,2.56,D
18.76982,-98.50262,335.07,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,309.84,1.22,D
18.65967,-99.19916,338.6,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.41,2.51,D
18.66114,-99.19903,340.22,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.1,2.06,D
18.86433,-97.94221,336.58,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,310.36,3.97,D
18.67196,-99.15392,335.79,0.41,0.37,2023-01-30,19:44,1,low,2.0NRT,307.33,8.05,D
18.67134,-99.15771,335.26,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.38,2.94,D
19.17691,-96.23586,344.77,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,308.94,5.74,D
19.95613,-90.29669,330.05,0.53,0.5,2023-01-30,19:44,1,nominal,2.0NRT,297.1,3.15,D
18.73687,-99.26724,339.19,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.36,4.96,D
18.74024,-99.26781,343.06,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,310.17,17.08,D
18.74639,-99.2728,344.58,0.41,0.37,2023-01-30,19:44,1,nominal,2.0NRT,307.84,5.55,D
19.23431,-96.37535,335.98,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,307.02,2.46,D
18.86796,-98.91247,335.38,0.4,0.37,2023-01-30,19:44,1,low,2.0NRT,307.47,2.84,D
19.03544,-97.95303,367,0.39,0.36,2023-01-30,19:44,1,high,2.0NRT,332.62,76.59,D
18.98258,-98.38094,346.22,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,318.71,18.91,D
18.98589,-98.38151,342.27,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,311.16,18.91,D
19.3028,-96.39781,336.05,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,307.77,2.78,D
19.07391,-98.01535,367,0.39,0.36,2023-01-30,19:44,1,high,2.0NRT,328.05,57.93,D
18.94386,-98.84045,330.33,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,301.88,1.42,D
18.91872,-99.01797,339.68,0.4,0.37,2023-01-30,19:44,1,nominal,2.0NRT,308.95,12.11,D
19.35303,-96.49354,334.76,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,305.97,4.59,D
19.37078,-96.48878,335.73,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,309.03,2.62,D
18.89855,-99.63543,338.53,0.42,0.37,2023-01-30,19:44,1,low,2.0NRT,309.62,3.7,D
18.89792,-99.63932,350.3,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,311,10.59,D
18.90196,-99.636,340.51,0.42,0.37,2023-01-30,19:44,1,nominal,2.0NRT,306.04,3.7,D
19.41331,-96.38483,334.26,0.39,0.37,2023-01-30,19:44,1,nominal,2.0NRT,304.73,2.21,D
18.89691,-99.83645,346.15,0.42,0.38,2023-01-30,19:44,1,nominal,2.0NRT,308.47,9.48,D
19.13713,-98.41528,346.06,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,312.79,13.01,D
19.17623,-98.20856,342.71,0.39,0.36,2023-01-30,19:44,1,low,2.0NRT,312.78,6.15,D
19.17236,-98.3202,341.82,0.39,0.36,2023-01-30,19:44,1,nominal,2.0NRT,310.42,4.99,D
31.16838,-107.33203,333.67,0.43,0.46,2023-01-30,19:46,1,low,2.0NRT,304.5,8.67,D
31.17339,-107.32878,340.88,0.43,0.46,2023-01-30,19:46,1,nominal,2.0NRT,302.1,8.67,D
31.16747,-107.33643,341.33,0.43,0.46,2023-01-30,19:46,1,nominal,2.0NRT,304.14,3.87,D
31.00984,-107.41947,337.54,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,303.91,3.09,D
30.4951,-109.6296,339.3,0.6,0.53,2023-01-30,19:46,1,nominal,2.0NRT,300.57,8.59,D
29.13341,-111.73277,349.12,0.43,0.62,2023-01-30,19:46,1,nominal,2.0NRT,301.13,5.16,D
29.90151,-106.98747,349.93,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,300.25,28.24,D
29.90243,-106.98297,350.51,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,309.57,28.24,D
29.90334,-106.97852,346.54,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,309.02,62.97,D
29.89648,-106.99068,328.46,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,291.31,7.13,D
