latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.25605,-80.42161,333.27,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,300.01,2.15,D
22.25444,-80.42248,332.85,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,299.19,2.85,D
22.28681,-80.2281,367,0.43,0.38,2023-01-29,18:21,1,high,2.0NRT,305.92,14.79,D
22.28336,-80.22744,333.9,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,298.35,8.53,D
22.25649,-80.26036,336.46,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,294.1,5.55,D
22.2282,-80.17422,335.75,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,304,44.98,D
22.19707,-80.2741,337.59,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,301.26,17.84,D
22.19362,-80.27341,338.02,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,304.54,17.84,D
22.26116,-79.87215,332.8,0.42,0.37,2023-01-29,18:21,1,nominal,2.0NRT,299.25,3.78,D
22.08318,-80.51459,332.53,0.44,0.38,2023-01-29,18:21,1,nominal,2.0NRT,302.64,2.31,D
22.01537,-80.31263,341.41,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,303.64,3.13,D
22.13579,-79.31074,333.01,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,299.67,8.79,D
22.16565,-78.40134,351.75,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.8,23.97,D
22.16623,-78.39762,346.48,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,299.57,5.26,D
22.16682,-78.39389,335.41,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,298.88,5.26,D
21.87711,-80.06952,331.34,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,297.4,4.13,D
21.98919,-79.38386,332.85,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,301.84,6.87,D
22.13045,-78.42965,344.43,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,298.67,5.38,D
22.13103,-78.42592,334.83,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,298.45,5.38,D
22.12773,-78.42532,333.32,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,297.47,5.38,D
22.12831,-78.42159,336.85,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,296.41,4.53,D
22.12345,-78.40922,333.08,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,299.86,5.71,D
22.12403,-78.40549,344.36,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.71,5.9,D
22.12461,-78.40176,340.4,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.12,5.9,D
22.1252,-78.39804,339.15,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.55,5.68,D
22.12287,-78.41294,367,0.39,0.36,2023-01-29,18:21,1,high,2.0NRT,301.38,5.71,D
21.94076,-78.79213,338.88,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.58,26.15,D
22.00641,-78.28849,339.89,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.74,5.89,D
22.00699,-78.28477,331.6,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,298.31,2.18,D
22.00253,-78.29162,331.86,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,295.81,6.78,D
22.00311,-78.2879,355.79,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.2,6.78,D
21.83923,-79.18889,333.49,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,303.4,2.07,D
21.93787,-78.29099,346.24,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.85,5.2,D
21.79792,-79.09016,349.59,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,309.73,18.25,D
21.86267,-78.61893,337.03,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.04,5.18,D
21.86326,-78.61517,334.19,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,299.2,5.18,D
21.91542,-78.19539,350.76,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.16,23.21,D
21.916,-78.19168,352.96,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.97,7.34,D
21.91657,-78.18797,349.89,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.65,7.34,D
21.91715,-78.18427,351.74,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.47,7.7,D
21.94921,-77.97701,335.88,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.41,4.25,D
21.9127,-78.19109,356.01,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.63,7.34,D
21.91327,-78.18738,346.64,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,306.07,7.34,D
21.91385,-78.18367,341.51,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.73,7.7,D
21.93908,-78.02079,336.57,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.36,4.22,D
21.91212,-78.1948,367,0.39,0.36,2023-01-29,18:21,1,high,2.0NRT,309.56,23.21,D
21.90882,-78.19421,367,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,334.89,154.13,D
21.9094,-78.19051,311.74,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,324.54,69.45,D
21.90998,-78.18679,342.42,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.67,69.45,D
21.84635,-78.41991,332.48,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,305.04,3.38,D
21.853,-78.356,332.2,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.44,3.06,D
21.77384,-78.72647,340.39,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.63,3.93,D
21.77118,-78.72588,345.24,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.27,5.37,D
21.78886,-78.5053,349.72,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.75,10.87,D
21.78496,-78.50844,342.27,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.14,10.46,D
21.78555,-78.5047,353.97,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,311.35,22.03,D
21.72934,-78.64477,336.83,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,306.56,4.83,D
21.72602,-78.64417,335.57,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.85,4.83,D
21.71733,-78.67738,335.37,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.06,3.21,D
21.71401,-78.67677,346.54,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.99,3.21,D
21.7146,-78.67301,332.65,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,306.08,3.21,D
21.7152,-78.66925,353.7,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.52,4.14,D
21.7158,-78.6655,330.06,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,297.61,4.14,D
21.73381,-78.42243,346.51,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.6,8.15,D
21.59271,-79.1946,346.83,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,301.34,11.89,D
21.58872,-79.19782,338.32,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,300.98,5.19,D
21.587,-79.19794,332.68,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,299.31,5.22,D
21.58027,-79.19669,345.51,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,305.54,13.71,D
21.75828,-77.84825,352.96,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.38,16.32,D
21.75884,-77.84456,333.74,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.22,4.95,D
21.63088,-78.60007,335.6,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.96,3.89,D
21.67197,-78.20888,336.02,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.52,3.9,D
21.7406,-77.74291,333.69,0.38,0.36,2023-01-29,18:21,1,low,2.0NRT,303.92,8.84,D
21.65663,-78.19852,334.34,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304,3.25,D
21.6601,-78.17629,341.13,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,299.81,3.43,D
21.70974,-77.76778,344.06,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.83,9.49,D
21.56677,-78.57677,356.29,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,307.89,55.51,D
21.56345,-78.57618,341.85,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,295.68,13.99,D
21.70992,-77.6087,330.79,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.29,2.72,D
21.54022,-78.57197,334.56,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,300.14,4.04,D
21.61235,-78.04593,349.39,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,313.96,27.04,D
21.61292,-78.04224,345.18,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.23,27.04,D
21.60905,-78.04534,344.83,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,313.16,27.04,D
21.60287,-77.9759,331.11,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,299.18,3.4,D
21.49757,-78.51806,332.36,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,302.88,9.47,D
21.49816,-78.51432,338.17,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.29,10.1,D
21.49484,-78.51372,345.95,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.61,10.1,D
21.53188,-78.27906,335.14,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.9,10.47,D
21.53246,-78.27535,334.21,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.23,6.35,D
21.52858,-78.27847,336.17,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.43,9.36,D
21.52916,-78.27476,336.89,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.37,8.36,D
21.48256,-78.35443,335.36,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.22,6.75,D
21.48314,-78.35071,350.71,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.68,8.7,D
21.48373,-78.34698,346.67,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.28,8.7,D
21.47984,-78.35011,344.92,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.87,8.7,D
21.48042,-78.34639,343.1,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.34,8.7,D
21.53872,-77.94948,333.66,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.65,5.31,D
21.44454,-78.46639,338.53,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,305.94,3.09,D
21.43732,-78.46893,330.87,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,303.2,1.16,D
21.4301,-78.47147,340.21,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.21,10.57,D
21.43069,-78.46774,356.06,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,306.38,10.57,D
21.42951,-78.47521,367,0.39,0.36,2023-01-29,18:21,1,high,2.0NRT,305.06,6.25,D
21.42561,-78.47835,330.2,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.75,6.25,D
21.4262,-78.47461,343.67,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,306.55,6.25,D
21.42679,-78.47088,332.98,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.25,10.57,D
21.41697,-78.51138,332.74,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.26,2.85,D
21.49612,-77.89655,332.15,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.09,4,D
21.43215,-78.24225,347.44,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.56,4.95,D
21.43273,-78.23854,333.61,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,304.88,4.95,D
21.42943,-78.23795,338.44,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.78,4.95,D
21.42379,-78.25222,341.01,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,300.35,3.28,D
21.41543,-78.26217,344.55,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.8,9.3,D
21.32864,-78.2306,342.49,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.64,10.31,D
21.32533,-78.23001,350.23,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.1,11.78,D
21.32145,-78.23312,346.4,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.16,28.5,D
21.32203,-78.22942,343.58,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.59,11.78,D
21.31872,-78.22883,345.53,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.61,8.43,D
21.31483,-78.23194,332.89,0.39,0.36,2023-01-29,18:21,1,low,2.0NRT,302.91,4.9,D
21.31542,-78.22824,348.7,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,307.32,8.43,D
21.316,-78.22453,346.7,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,310.29,8.43,D
21.31211,-78.22765,351.4,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,309.67,22.17,D
21.36239,-77.61533,338.91,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.48,5.01,D
21.2616,-77.91879,338.03,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,308.08,5.93,D
21.25773,-77.92188,337.73,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.51,4.93,D
21.16933,-78.27074,332.26,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.7,2.73,D
21.18894,-77.883,333.49,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,298.62,3.4,D
21.09963,-78.2812,342.78,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,301.43,11.67,D
21.09574,-78.28432,335.92,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.21,8.14,D
21.14281,-77.76167,336.87,0.38,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302,4.21,D
21.02581,-78.31784,350.44,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,303.64,14.54,D
21.0225,-78.31725,354.51,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,304.64,14.54,D
20.95856,-78.1836,346.42,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.03,54.13,D
28.1921,-82.34308,331.3,0.44,0.39,2023-01-29,18:23,1,nominal,2.0NRT,294.73,2.7,D
30.34596,-83.0125,327.8,0.44,0.39,2023-01-29,18:23,1,nominal,2.0NRT,284.51,4.83,D
28.09298,-82.03889,328.19,0.43,0.38,2023-01-29,18:23,1,nominal,2.0NRT,295.05,1.91,D
19.99955,-103.73468,332.72,0.39,0.37,2023-01-29,20:01,1,nominal,2.0NRT,302.05,2.48,D
20.39558,-101.41585,336.2,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,309.92,4.11,D
20.56238,-100.75571,337.37,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,306.72,3.63,D
19.85471,-105.34255,332.61,0.44,0.39,2023-01-29,20:01,1,nominal,2.0NRT,301.78,6.77,D
20.58045,-100.78199,332.8,0.41,0.37,2023-01-29,20:01,1,low,2.0NRT,305.92,2.79,D
20.38928,-102.10799,341.61,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,315.77,24.9,D
20.50734,-101.46457,339.17,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,312.65,3.24,D
20.54177,-101.29698,335.88,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,309.53,2.52,D
20.57704,-101.17083,353.47,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,314.08,7.05,D
20.34679,-102.748,349.69,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,314.21,5.02,D
20.35007,-102.74857,341.29,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,313.33,5.02,D
20.14019,-104.09,339.72,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,308.49,4.85,D
20.32657,-102.92404,337.04,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.14,2.91,D
20.65189,-101.11681,341.74,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,313.61,5.42,D
20.42865,-103.1899,341.09,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,313.05,6.58,D
20.80439,-101.31248,335.61,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,308.31,5.54,D
20.51746,-103.22796,341.54,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,312.37,6.45,D
20.68558,-102.28325,333.12,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,307.43,2.03,D
20.81048,-101.89665,338.71,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.36,6.59,D
20.81379,-101.89721,336.78,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,307.64,4.02,D
20.51011,-103.88212,345.26,0.39,0.37,2023-01-29,20:01,1,nominal,2.0NRT,319.1,26.5,D
20.92454,-101.39067,340.7,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,314.48,3.52,D
20.80972,-102.45055,347.96,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.54,2.7,D
20.81629,-102.45165,349.65,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,316.95,8.58,D
20.78652,-102.64893,346.46,0.38,0.36,2023-01-29,20:01,1,low,2.0NRT,318.48,28.62,D
20.78981,-102.64948,347.85,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,315.46,32.9,D
20.93968,-101.89528,336.2,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,309.87,7.93,D
20.68371,-103.6869,337.34,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,310.42,9.87,D
20.73512,-103.49028,338.3,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,312.55,2.6,D
20.75475,-103.51653,337.09,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.74,1.13,D
20.75805,-103.51711,346.53,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,313.21,4.97,D
21.65892,-98.38523,347.73,0.53,0.42,2023-01-29,20:01,1,nominal,2.0NRT,305.19,9.94,D
21.23864,-101.93804,337.16,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,309.75,1.63,D
21.73962,-98.39661,335.09,0.53,0.42,2023-01-29,20:01,1,nominal,2.0NRT,301.74,2.85,D
21.69572,-99.01479,331.59,0.49,0.4,2023-01-29,20:01,1,nominal,2.0NRT,299.24,1.98,D
20.80538,-105.20164,333.95,0.43,0.38,2023-01-29,20:01,1,nominal,2.0NRT,301.06,1.5,D
21.83332,-99.01861,343.01,0.49,0.41,2023-01-29,20:01,1,nominal,2.0NRT,303.63,7.07,D
21.84878,-98.98685,331.87,0.5,0.41,2023-01-29,20:01,1,nominal,2.0NRT,300.81,6.12,D
21.31255,-102.96272,345.94,0.38,0.36,2023-01-29,20:01,1,nominal,2.0NRT,314.49,12.52,D
22.26283,-97.80618,335.8,0.39,0.44,2023-01-29,20:01,1,nominal,2.0NRT,301.08,5.4,D
21.38308,-104.70833,333.22,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,303.77,2.88,D
21.47371,-104.8139,338.7,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,302.45,2.47,D
21.47479,-104.81351,335.92,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,303.68,3.46,D
21.8917,-102.22822,337.52,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,306.36,2.36,D
22.51154,-98.45872,338.12,0.54,0.42,2023-01-29,20:01,1,nominal,2.0NRT,304.35,5.85,D
22.51541,-98.45927,337.81,0.54,0.42,2023-01-29,20:01,1,nominal,2.0NRT,305.25,5.85,D
22.42477,-99.39636,340.57,0.48,0.4,2023-01-29,20:01,1,nominal,2.0NRT,301.03,15.67,D
22.47714,-99.31052,337.4,0.48,0.4,2023-01-29,20:01,1,low,2.0NRT,308.43,31.97,D
21.66093,-105.08956,331.93,0.42,0.37,2023-01-29,20:01,1,nominal,2.0NRT,300.98,3.28,D
21.93417,-105.11671,330.38,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,300.18,2.14,D
22.84696,-99.01501,334.79,0.51,0.41,2023-01-29,20:01,1,nominal,2.0NRT,305.89,4.96,D
22.85072,-99.01555,356.61,0.51,0.41,2023-01-29,20:01,1,nominal,2.0NRT,309.5,15.32,D
22.10545,-104.27003,336.03,0.39,0.37,2023-01-29,20:01,1,nominal,2.0NRT,304.94,3.49,D
22.10486,-104.27372,352.07,0.39,0.37,2023-01-29,20:01,1,nominal,2.0NRT,306.13,6.62,D
22.85142,-99.01365,333.04,0.51,0.41,2023-01-29,20:01,1,nominal,2.0NRT,302.43,3.81,D
22.85082,-99.01858,332.57,0.51,0.41,2023-01-29,20:01,1,nominal,2.0NRT,300.21,4.18,D
22.10749,-104.27428,344.87,0.39,0.37,2023-01-29,20:01,1,nominal,2.0NRT,305.66,10.53,D
21.94723,-105.39622,333.02,0.42,0.38,2023-01-29,20:01,1,nominal,2.0NRT,301.74,1.52,D
22.25742,-103.82204,345.99,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,304.06,7.21,D
22.29976,-104.92224,332.34,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,299.74,2.55,D
23.017,-101.07536,348.95,0.42,0.37,2023-01-29,20:01,1,nominal,2.0NRT,319,29.54,D
23.01678,-101.07569,348.31,0.42,0.37,2023-01-29,20:01,1,nominal,2.0NRT,322.16,61.28,D
20.00885,-100.4698,346.82,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,307.18,5.74,D
20.36061,-101.16739,339.82,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,312.44,6.44,D
20.28318,-101.88322,338.3,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.01,4.97,D
19.791,-99.92849,338.05,0.43,0.38,2023-01-29,20:01,1,nominal,2.0NRT,311.2,4.02,D
19.62831,-101.28251,340.62,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,311.71,14.59,D
19.63164,-101.28303,348.94,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,313.06,14.59,D
19.30223,-103.60464,340.31,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,309.53,2.77,D
19.72971,-101.07674,338.67,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,309.31,4.21,D
19.72606,-101.14906,340.02,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,306.82,2.45,D
19.7294,-101.1496,346.72,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,307.84,9.24,D
19.79429,-100.7232,345.12,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,305.68,11.01,D
20.03196,-99.26918,335.44,0.46,0.39,2023-01-29,20:01,1,low,2.0NRT,308.66,4.48,D
19.76809,-101.18294,338.15,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,311.13,10.08,D
19.78307,-101.17374,336.08,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,309.6,3.61,D
20.04759,-99.28909,336.31,0.46,0.39,2023-01-29,20:01,1,nominal,2.0NRT,308.65,5.41,D
20.05118,-99.2896,336.2,0.46,0.39,2023-01-29,20:01,1,nominal,2.0NRT,307.35,5.41,D
19.84797,-100.81641,335.31,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,308.11,1.73,D
19.91597,-100.35891,334.77,0.42,0.37,2023-01-29,20:01,1,nominal,2.0NRT,306.84,2.32,D
19.84829,-100.88654,346.69,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,309.61,4.92,D
19.84411,-100.96364,339.23,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,310.18,3.78,D
19.86182,-100.91207,335.86,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,306.94,1.94,D
19.88492,-100.79894,344.81,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,308.85,5.83,D
19.8883,-100.79943,345.33,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,307.27,4.34,D
19.79695,-101.56806,347.01,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,310.46,5.94,D
19.81911,-101.57977,335.68,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.01,1.73,D
19.86271,-101.58302,334.11,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.51,1.74,D
19.97698,-100.8176,336.69,0.4,0.37,2023-01-29,20:01,1,low,2.0NRT,307.32,3.41,D
19.84704,-101.71236,345,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.39,4.98,D
19.98199,-100.80666,356.14,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,315.03,12.55,D
19.98144,-100.81048,343.06,0.4,0.37,2023-01-29,20:01,1,nominal,2.0NRT,311.24,12.55,D
19.85469,-101.6835,340.34,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,314.75,3.26,D
19.85035,-101.71291,354.59,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,312.89,25.02,D
19.84981,-101.71658,306.21,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,318.18,25.02,D
19.8542,-101.70978,344.47,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,310.22,6.41,D
19.85365,-101.71345,352.35,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,315.4,25.02,D
20.01396,-100.63063,335.81,0.41,0.37,2023-01-29,20:01,1,nominal,2.0NRT,305.32,4.33,D
19.86619,-101.6515,336.45,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,309.28,4.45,D
19.85804,-101.70665,335.3,0.39,0.36,2023-01-29,20:01,1,low,2.0NRT,305.31,12.08,D
19.8575,-101.71032,349.3,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,318.01,12.08,D
19.85696,-101.71399,344.28,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,306.92,16.29,D
19.87384,-101.6226,352.64,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,306.39,3.96,D
19.8733,-101.62627,343.93,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.23,3.55,D
19.86135,-101.70719,345.35,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,306.57,12.08,D
19.86081,-101.71087,344.49,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,303.92,12.08,D
19.86465,-101.70773,352.75,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.55,32.64,D
19.8685,-101.70461,332.04,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,299.05,1.98,D
19.86796,-101.70827,349.31,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,309.34,32.64,D
19.88829,-101.68526,341.44,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,308.89,3.77,D
19.88775,-101.68894,334.3,0.39,0.36,2023-01-29,20:01,1,nominal,2.0NRT,307.34,2.28,D
