latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.41323,-81.95239,328.06,0.51,0.49,2023-01-27,19:02,1,nominal,2.0NRT,286.61,3.8,D
31.88969,-86.71937,344.18,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,286.89,6.11,D
31.89122,-86.79016,351.09,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.38,7.08,D
31.89062,-86.79471,346.55,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.87,7.08,D
31.89221,-86.78845,340.9,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.02,7.12,D
31.89164,-86.79301,356.4,0.44,0.38,2023-01-27,19:02,1,low,2.0NRT,288.89,7.12,D
31.89922,-86.78968,331.15,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.45,4.77,D
31.96021,-86.4187,336.43,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,284.58,3.88,D
31.96553,-86.40509,342.78,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,285.72,11.62,D
31.96494,-86.40985,341.39,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,283.93,6.74,D
31.96435,-86.41459,340.21,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,284.87,6.74,D
31.96376,-86.41931,333.14,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,284.39,3.88,D
31.30573,-91.01226,327.59,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,286.88,1.81,D
31.30438,-91.02048,328.23,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,287.59,3.83,D
31.30371,-91.02458,343.89,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,289.56,7.11,D
31.3077,-91.02121,332.96,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,286.71,3.83,D
31.30703,-91.02532,354.06,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,291.08,7.11,D
31.31304,-91.00965,342.27,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,288.65,3.94,D
31.31102,-91.02195,331.32,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,286.1,2.44,D
31.31035,-91.02607,339.55,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,288.4,5.22,D
30.98355,-92.92377,351.32,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,280.77,6.42,D
30.9827,-92.92843,326.97,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,275.98,6.42,D
30.98187,-92.93307,336.33,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,276.26,4.83,D
31.31636,-91.01038,334.85,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,287.62,3.94,D
31.31434,-91.0227,331,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,286.92,2.44,D
30.98707,-92.92461,328.13,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,272.83,6.42,D
30.98623,-92.92927,355.01,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,290.31,6.42,D
30.98539,-92.93391,343.69,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,282.35,4.83,D
31.08673,-92.38496,336.02,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,290.8,7.77,D
30.98892,-92.93475,330.22,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,274.22,3.55,D
31.01559,-92.97039,327.69,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,274.94,2.17,D
31.01995,-92.96659,334.46,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,276.66,3.61,D
31.01912,-92.97124,325.54,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,279.72,3.85,D
31.02348,-92.96744,334.45,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,280.85,3.61,D
31.02264,-92.97208,334.52,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,280.39,3.85,D
31.02617,-92.97294,329.49,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,275.88,3.35,D
31.03405,-92.96999,347.53,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,283.6,7.23,D
31.03322,-92.97464,335.34,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,280.96,6.16,D
31.03675,-92.97549,343.69,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,283.35,6.16,D
31.03944,-92.98101,329.78,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,279.21,2.8,D
32.54724,-82.11568,337.79,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,282.3,4.2,D
32.29351,-85.20141,328.65,0.51,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285,3.42,D
32.06717,-87.51305,339.2,0.41,0.37,2023-01-27,19:02,1,nominal,2.0NRT,292.65,22.76,D
32.69385,-82.17934,337.79,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,288.5,4.92,D
32.69837,-82.17982,340.14,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,288.53,8.66,D
32.71998,-82.14416,336.47,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,284.6,6.32,D
32.71948,-82.14955,335.49,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,286.78,8,D
32.71636,-82.14771,347.49,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,287.25,15.87,D
32.15741,-87.80087,328.55,0.41,0.37,2023-01-27,19:02,1,nominal,2.0NRT,285.88,1.91,D
32.41417,-87.20932,330.12,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.61,4,D
32.61938,-86.58912,328.32,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,289.44,3.54,D
30.61163,-98.34969,325.56,0.59,0.52,2023-01-27,19:02,1,nominal,2.0NRT,290.13,3.25,D
33.194,-81.61836,339.49,0.55,0.51,2023-01-27,19:02,1,nominal,2.0NRT,290.01,12.43,D
30.73668,-97.82685,337.84,0.54,0.51,2023-01-27,19:02,1,nominal,2.0NRT,287.09,2.34,D
30.83479,-97.33912,326.9,0.51,0.49,2023-01-27,19:02,1,nominal,2.0NRT,288.05,2.01,D
30.61128,-98.35134,330.65,0.58,0.52,2023-01-27,19:02,1,nominal,2.0NRT,290.09,2.97,D
33.19574,-81.62068,354.5,0.55,0.51,2023-01-27,19:02,1,nominal,2.0NRT,286.75,12.78,D
32.34434,-89.25632,328.93,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,289.11,6.13,D
33.03162,-84.04111,355.51,0.4,0.44,2023-01-27,19:02,1,nominal,2.0NRT,286.31,14.51,D
31.09385,-96.60064,356.34,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.7,10.31,D
32.82526,-86.21426,333.39,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,286.2,2.14,D
32.82623,-86.21258,336.5,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,287.24,5.32,D
32.42543,-89.60356,337.42,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,287.21,5.32,D
30.92185,-97.92183,330.14,0.54,0.51,2023-01-27,19:02,1,nominal,2.0NRT,289.88,3.71,D
31.01914,-97.76144,337.13,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,288.83,4.87,D
32.35637,-90.8414,352.11,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,301.23,21.82,D
32.35572,-90.84548,329.2,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,279.59,3.47,D
33.19051,-85.38792,335.06,0.51,0.41,2023-01-27,19:02,1,nominal,2.0NRT,294.12,30.87,D
33.00427,-87.13055,342.92,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.11,5.15,D
33.04457,-87.29643,327.31,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.45,3.41,D
33.05323,-87.31197,332.3,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,289,2.86,D
33.0567,-87.31261,346.49,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,289.72,7.31,D
33.12274,-86.99334,342.4,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,289.91,5.08,D
33.12626,-86.99393,350.37,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,290.44,8.35,D
33.12566,-86.99859,341.15,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,291.49,6.04,D
31.59717,-96.40727,327.62,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,289.17,2.31,D
31.75678,-96.05285,325.21,0.41,0.45,2023-01-27,19:02,1,nominal,2.0NRT,288.04,1.59,D
31.87418,-95.58201,328.36,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,285.37,3.18,D
33.42958,-85.88385,328.73,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,286.51,6.38,D
33.43388,-85.87933,330.51,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,283.19,4.32,D
33.43328,-85.88447,344.72,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,284.91,5.14,D
33.43268,-85.88962,340.48,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,284.86,5.14,D
33.43208,-85.8948,338.18,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,286.15,7.93,D
33.43758,-85.87992,343.22,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,284.18,4.32,D
33.43698,-85.88509,337.38,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,284.35,5.14,D
33.43638,-85.89024,336.52,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,285.79,5.14,D
33.44069,-85.88562,330.42,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,284.05,9.08,D
32.00975,-95.12928,325.62,0.55,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.99,3.25,D
31.43783,-97.92973,336.29,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,289.23,7.36,D
31.43661,-97.93528,336.47,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,290.77,7.95,D
31.1491,-99.36125,331.89,0.33,0.55,2023-01-27,19:02,1,nominal,2.0NRT,290.33,1.96,D
31.75402,-96.7909,336.4,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,291.71,4.11,D
32.63914,-92.49288,331.7,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,291.27,3.22,D
33.25067,-88.87781,328.51,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,286.82,4.02,D
33.53372,-86.75618,336.37,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,290.48,3.54,D
33.39939,-88.61523,340.24,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,289.59,4.47,D
31.70013,-98.0892,332.6,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,289.15,3.17,D
34.06821,-83.74709,329.88,0.42,0.45,2023-01-27,19:02,1,nominal,2.0NRT,283.79,2.73,D
34.06915,-83.74596,333.95,0.42,0.46,2023-01-27,19:02,1,nominal,2.0NRT,283.59,3.24,D
32.52526,-94.5584,328.53,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.68,3.25,D
32.24383,-96.05188,326.22,0.4,0.44,2023-01-27,19:02,1,nominal,2.0NRT,287.84,1.3,D
32.44668,-95.12415,326.3,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,289.63,2.91,D
31.84878,-98.28152,329.33,0.54,0.51,2023-01-27,19:02,1,nominal,2.0NRT,289.78,3.12,D
33.71253,-87.90112,339.22,0.42,0.37,2023-01-27,19:02,1,nominal,2.0NRT,289.43,6.65,D
32.83873,-93.91978,333.59,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,288.62,2.64,D
32.23853,-97.16704,325.2,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.58,2.23,D
32.6263,-96.06548,337.63,0.4,0.44,2023-01-27,19:02,1,nominal,2.0NRT,289.81,3.19,D
34.8049,-79.95365,328.42,0.35,0.57,2023-01-27,19:02,1,nominal,2.0NRT,285.2,1.77,D
34.80434,-79.95397,328.65,0.35,0.57,2023-01-27,19:02,1,nominal,2.0NRT,285.12,1.7,D
31.50002,-101.55272,345.11,0.43,0.62,2023-01-27,19:02,1,nominal,2.0NRT,291.64,2.8,D
31.52088,-101.53426,346.46,0.43,0.62,2023-01-27,19:02,1,nominal,2.0NRT,290.78,2.77,D
31.76634,-100.62794,329.12,0.37,0.58,2023-01-27,19:02,1,nominal,2.0NRT,291.45,2.02,D
31.77152,-100.62963,331.8,0.37,0.58,2023-01-27,19:02,1,nominal,2.0NRT,292.49,2.02,D
33.56406,-92.13628,341.56,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.13,20.62,D
31.11674,-103.50662,367,0.57,0.69,2023-01-27,19:02,1,high,2.0NRT,297.72,10.48,D
31.11465,-103.50483,367,0.57,0.69,2023-01-27,19:02,1,high,2.0NRT,296.33,11.58,D
34.28931,-87.70572,337.05,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,286.67,3.58,D
35.11327,-79.23537,341.71,0.39,0.59,2023-01-27,19:02,1,nominal,2.0NRT,284.29,4.02,D
35.13724,-78.91937,325.08,0.41,0.61,2023-01-27,19:02,1,nominal,2.0NRT,283.1,2.93,D
32.7569,-97.83047,337.94,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,289.81,4.39,D
31.73393,-102.28027,338.29,0.47,0.64,2023-01-27,19:02,1,nominal,2.0NRT,290.08,3.2,D
35.33965,-80.25104,349.84,0.34,0.56,2023-01-27,19:02,1,nominal,2.0NRT,284.09,3.79,D
35.34484,-80.25176,341.8,0.34,0.56,2023-01-27,19:02,1,nominal,2.0NRT,284.06,3.79,D
30.35528,-82.57301,333.76,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,286.47,8.31,D
30.3562,-82.56371,338.3,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,286.16,14,D
30.40095,-81.55695,330.28,0.51,0.49,2023-01-27,19:02,1,nominal,2.0NRT,289.57,2.5,D
30.05442,-84.4239,336.55,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,290.04,6.06,D
30.05504,-84.41844,342.2,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,302.49,60.82,D
30.05567,-84.41298,334.87,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,292.58,60.82,D
30.05183,-84.4124,340.6,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.89,60.82,D
30.23107,-81.49139,353.05,0.51,0.5,2023-01-27,19:02,1,nominal,2.0NRT,299,32.19,D
30.23155,-81.48604,350.77,0.51,0.5,2023-01-27,19:02,1,nominal,2.0NRT,293.7,27.37,D
30.23064,-81.49272,341.46,0.51,0.5,2023-01-27,19:02,1,nominal,2.0NRT,298.72,20.41,D
30.23116,-81.48737,355.98,0.51,0.5,2023-01-27,19:02,1,nominal,2.0NRT,296.66,43.67,D
30.21651,-81.44757,331.35,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,295.54,28,D
30.21702,-81.44218,342.38,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,290.32,25.52,D
30.21192,-81.44705,339.49,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,290.88,6.81,D
30.21244,-81.44166,352.8,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,296.87,14.24,D
30.21296,-81.43626,329.54,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,288.13,14.24,D
30.00441,-83.07232,334.35,0.41,0.45,2023-01-27,19:02,1,nominal,2.0NRT,292.95,2.14,D
29.99569,-82.28436,350.05,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,293.82,22.75,D
29.88291,-81.84526,354.89,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,290.34,11.62,D
29.87992,-81.84256,341.91,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,289.39,5.66,D
29.76229,-81.84844,338.98,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,289.49,4.7,D
29.7638,-81.84568,337.24,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,288.5,5.74,D
29.68916,-81.78007,335.75,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,288.9,3.75,D
29.5714,-82.62311,333.85,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,290.94,3.56,D
29.3101,-82.86201,333.25,0.42,0.45,2023-01-27,19:02,1,nominal,2.0NRT,288.95,4.06,D
29.33826,-82.35136,342.8,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,288.07,5.41,D
29.3335,-82.35542,339.27,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.89,5.41,D
29.33397,-82.3508,339.39,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.46,5.41,D
29.28866,-82.66463,327.43,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,287.42,2.24,D
29.34903,-81.70362,343.16,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,289.07,15.41,D
29.34124,-81.73831,345.29,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,291.18,6.86,D
29.34457,-81.70306,331,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,297.03,15.41,D
29.34504,-81.69805,337.79,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,286.66,15.41,D
29.346,-81.68791,328.04,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,287.23,5.6,D
29.346,-81.70533,326.92,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,287.98,5.85,D
29.34651,-81.70032,343.9,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,290.38,5.85,D
29.33799,-81.73996,354.39,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,292.55,12.42,D
29.33849,-81.73496,350.57,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,291.13,7.51,D
29.34205,-81.69975,348.44,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,297.4,40.16,D
29.33303,-81.74444,347.09,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,294.73,12.42,D
29.33354,-81.73942,352.39,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,292.29,12.42,D
29.33404,-81.73441,338.47,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,287.82,7.51,D
29.33455,-81.72942,335.62,0.49,0.48,2023-01-27,19:02,1,nominal,2.0NRT,287.63,7.51,D
29.32909,-81.73886,345.67,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,292,9.13,D
29.36559,-81.17951,327.17,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,291.65,2.67,D
29.18289,-82.57062,347.21,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,291.47,5.5,D
29.17867,-82.57005,335.01,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,288.75,5.5,D
29.1159,-82.51383,328.51,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,294.49,8.52,D
29.16159,-81.42696,329.08,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,289.74,3.7,D
29.05655,-82.46941,325.37,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,291.74,2.08,D
29.16023,-81.4278,326.93,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,290.55,3.77,D
29.03406,-82.27303,336.69,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,291.86,9.56,D
29.03454,-82.26845,339.38,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,293.71,9.56,D
29.02451,-82.23906,338.48,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,293.43,3.47,D
29.11419,-81.08902,339.25,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,290.9,8.24,D
29.11469,-81.0836,344.56,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,290.01,8.24,D
29.05316,-81.59136,326.39,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,290.03,6.73,D
29.05364,-81.58627,345.16,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,292.25,6.73,D
29.04819,-81.59589,335.68,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,290.4,5.1,D
29.04868,-81.59081,367,0.49,0.49,2023-01-27,19:02,1,high,2.0NRT,293.47,19.56,D
29.04324,-81.6004,332.21,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,291.65,5.1,D
29.04372,-81.59534,330.14,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,289.79,5.1,D
29.05015,-81.59383,339.12,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,292.2,11.91,D
29.05067,-81.58875,356.5,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,294.49,11.91,D
29.05119,-81.58366,329.18,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,288.64,4.9,D
29.04516,-81.59834,337.02,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,290.57,6.81,D
29.04568,-81.59327,352.79,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,291.26,11.91,D
28.84468,-82.44331,339.78,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,289.67,6.72,D
28.84513,-82.43884,334.61,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,287.98,6.72,D
28.84961,-82.44045,327.06,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,289.44,2.59,D
28.84538,-82.43991,345.2,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,290.08,10.75,D
28.76324,-82.04083,338.49,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,294.53,3.17,D
29.90978,-92.0477,331.41,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,290.67,2.67,D
29.904,-92.06011,348.7,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,294.1,7.91,D
30.79014,-86.16202,328.41,0.45,0.39,2023-01-27,19:02,1,nominal,2.0NRT,288.76,2.42,D
29.96176,-91.67165,337.66,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,293.8,4.72,D
29.8997,-92.01392,343.1,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,294.07,11.31,D
29.95349,-91.67869,343.98,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,293.41,4.01,D
30.02958,-91.0585,336.12,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.32,2.96,D
30.84079,-85.38375,339.92,0.48,0.4,2023-01-27,19:02,1,nominal,2.0NRT,292.61,4.78,D
30.05616,-90.8556,327.59,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.97,0.96,D
30.63662,-86.93019,352.26,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,295.83,7.77,D
30.6372,-86.92582,329.18,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,291.02,2.46,D
30.04214,-90.85679,329.73,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,291.67,2.22,D
30.04282,-90.8527,332.67,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.71,2.33,D
30.04349,-90.8486,328.51,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.38,2.33,D
31.16741,-82.18746,350.02,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,295.92,16.5,D
30.0388,-90.85606,352.15,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,296.33,7.73,D
30.03813,-90.86015,367,0.4,0.37,2023-01-27,19:02,1,high,2.0NRT,296.32,7.73,D
29.89155,-91.70927,332.56,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,291.64,2.04,D
30.03479,-90.85943,349.29,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,295.18,7.73,D
29.88813,-91.7085,342.18,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,295.67,7.23,D
30.03166,-90.6479,329.89,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.08,3.69,D
30.029,-90.64313,334.22,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.38,3.69,D
30.58682,-86.75642,338.88,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.95,2.55,D
30.58394,-86.75141,327.95,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,289.01,2.55,D
30.73451,-85.5829,340.38,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,288.61,5.91,D
30.73087,-85.58232,338.13,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,290.26,4.39,D
30.98069,-83.27849,331.5,0.41,0.45,2023-01-27,19:02,1,nominal,2.0NRT,288.95,3.21,D
29.84029,-91.5348,346.43,0.42,0.37,2023-01-27,19:02,1,nominal,2.0NRT,296.43,8.02,D
29.84102,-91.53055,334.68,0.42,0.37,2023-01-27,19:02,1,nominal,2.0NRT,295.1,8.02,D
29.83762,-91.52979,331.82,0.42,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.62,4.33,D
29.9855,-90.45077,337.02,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,294.62,6.53,D
30.63289,-85.68615,331.11,0.47,0.4,2023-01-27,19:02,1,nominal,2.0NRT,289.94,3.29,D
30.63202,-85.688,328.31,0.47,0.39,2023-01-27,19:02,1,nominal,2.0NRT,288.63,4.48,D
29.85566,-90.95802,331.19,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,295.88,4.01,D
29.85633,-90.9539,330.67,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,292.97,4.01,D
30.70963,-84.77525,326.09,0.51,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.95,2.83,D
29.82683,-90.96449,333.26,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.68,2.69,D
29.82348,-90.96376,343.6,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,298.91,9.91,D
29.82416,-90.95965,331.27,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,295.16,6.37,D
29.83774,-90.87751,335.24,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.29,2.69,D
29.82286,-90.94659,325.17,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.11,1.42,D
29.81077,-90.95672,336.18,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.66,4.43,D
30.64028,-85.10213,328.55,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.65,3.91,D
30.36049,-82.56431,339.62,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,287.18,14,D
30.36003,-82.56895,353.87,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,298.82,14,D
30.36477,-82.56488,338.33,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,288.03,8.79,D
30.36431,-82.56953,339.79,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.57,8.79,D
30.36292,-82.58344,330.23,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,286.95,12.04,D
30.3672,-82.58401,343.4,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,293.13,12.04,D
30.14278,-84.91647,326.78,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.33,2.85,D
