latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.81147,-72.01415,353.92,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,305.15,7.42,D
18.48744,-74.20165,332.18,0.53,0.5,2023-01-28,18:40,1,nominal,2.0NRT,298.78,5.87,D
18.01403,-77.65758,330.29,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,303.3,2.98,D
18.00282,-77.54168,332.63,0.49,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.1,3.65,D
18.38888,-74.36536,331.87,0.52,0.5,2023-01-28,18:40,1,nominal,2.0NRT,301.08,6.34,D
18.66783,-71.56351,330.01,0.4,0.6,2023-01-28,18:40,1,nominal,2.0NRT,295.56,3.18,D
17.95054,-77.32053,348.06,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,305.88,12.35,D
18.31541,-74.27856,333.74,0.52,0.5,2023-01-28,18:40,1,nominal,2.0NRT,301,3.9,D
18.94356,-71.0546,335.58,0.43,0.62,2023-01-28,18:40,1,nominal,2.0NRT,296.32,4.4,D
18.94302,-71.05983,332.28,0.43,0.62,2023-01-28,18:40,1,nominal,2.0NRT,297.43,4.4,D
18.93937,-71.05607,343.2,0.44,0.62,2023-01-28,18:40,1,nominal,2.0NRT,297.65,4.51,D
18.89265,-71.99264,339.11,0.38,0.58,2023-01-28,18:40,1,nominal,2.0NRT,299.65,7.48,D
18.91933,-72.20452,367,0.36,0.58,2023-01-28,18:40,1,high,2.0NRT,302.95,10.58,D
18.919,-72.20769,352.95,0.36,0.58,2023-01-28,18:40,1,nominal,2.0NRT,304.26,23.47,D
18.92498,-72.20195,332.49,0.36,0.58,2023-01-28,18:40,1,nominal,2.0NRT,302.65,10.58,D
18.92992,-72.20613,367,0.36,0.58,2023-01-28,18:40,1,high,2.0NRT,301.48,21.82,D
18.92959,-72.20923,354.96,0.36,0.58,2023-01-28,18:40,1,nominal,2.0NRT,298.72,15.87,D
18.9285,-72.20942,346.95,0.36,0.58,2023-01-28,18:40,1,nominal,2.0NRT,298.66,13.86,D
18.93414,-72.20679,367,0.36,0.58,2023-01-28,18:40,1,high,2.0NRT,290.14,19.03,D
18.24737,-78.1178,334.66,0.47,0.39,2023-01-28,18:40,1,nominal,2.0NRT,303.52,10.85,D
18.25169,-78.14078,332.56,0.47,0.39,2023-01-28,18:40,1,nominal,2.0NRT,302.84,1.88,D
18.25999,-78.10621,336.95,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,303.72,8.62,D
18.26361,-78.10674,345.49,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,305.89,8.62,D
18.99324,-72.04929,333.63,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,299.33,3.11,D
18.99244,-72.05711,336.03,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,297.62,4.5,D
18.99784,-72.05754,367,0.37,0.58,2023-01-28,18:40,1,high,2.0NRT,298.63,12.93,D
18.99903,-72.04586,343.14,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,301.02,6.99,D
18.99863,-72.04974,339.68,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,300.91,6.94,D
18.99824,-72.0536,350.54,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,301.11,6.94,D
18.99743,-72.06149,353.12,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,298.84,12.93,D
18.27892,-78.18493,331.97,0.46,0.39,2023-01-28,18:40,1,nominal,2.0NRT,301.79,2.59,D
18.27833,-78.18931,331.84,0.46,0.39,2023-01-28,18:40,1,nominal,2.0NRT,303.03,3.86,D
18.94884,-72.68019,367,0.34,0.56,2023-01-28,18:40,1,high,2.0NRT,303.72,9.34,D
18.94909,-72.67782,354.26,0.34,0.56,2023-01-28,18:40,1,nominal,2.0NRT,301.8,7.32,D
18.43347,-77.57935,332.18,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,297.05,5.44,D
18.366,-78.2857,331.59,0.46,0.39,2023-01-28,18:40,1,nominal,2.0NRT,299.97,1.88,D
18.42094,-78.12476,333.7,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.2,3.81,D
18.42405,-78.15621,339.98,0.47,0.39,2023-01-28,18:40,1,nominal,2.0NRT,297.86,7.09,D
18.05814,-88.74151,325.26,0.53,0.5,2023-01-28,18:40,1,nominal,2.0NRT,296.68,3,D
20.08,-76.40264,339.68,0.4,0.45,2023-01-28,18:40,1,nominal,2.0NRT,301.23,16.87,D
20.04747,-76.77521,334.04,0.38,0.44,2023-01-28,18:40,1,nominal,2.0NRT,298.25,3.7,D
20.03461,-76.88047,341.76,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,303.89,10.35,D
20.03853,-76.88142,345.14,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,300.2,10.35,D
20.15285,-76.10828,345.64,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,303.21,16.49,D
20.0931,-76.60218,341.12,0.39,0.44,2023-01-28,18:40,1,nominal,2.0NRT,291.88,3.5,D
20.0927,-76.60544,341.7,0.39,0.44,2023-01-28,18:40,1,nominal,2.0NRT,293.89,4.69,D
20.21008,-75.80828,339.65,0.44,0.46,2023-01-28,18:40,1,nominal,2.0NRT,304.46,6.63,D
20.30544,-75.22667,339.19,0.48,0.48,2023-01-28,18:40,1,nominal,2.0NRT,297.84,19.61,D
20.30987,-75.22725,339.32,0.48,0.48,2023-01-28,18:40,1,nominal,2.0NRT,297.04,6.87,D
20.09911,-77.03904,345.32,0.56,0.43,2023-01-28,18:40,1,nominal,2.0NRT,304.17,10.34,D
20.30906,-75.22984,342.87,0.48,0.48,2023-01-28,18:40,1,nominal,2.0NRT,297.82,11.65,D
20.09863,-77.04102,342.98,0.56,0.43,2023-01-28,18:40,1,nominal,2.0NRT,303.76,9.12,D
20.12882,-77.0233,333.58,0.56,0.43,2023-01-28,18:40,1,nominal,2.0NRT,300.31,5.05,D
20.23001,-76.82693,341.1,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,301.81,5.98,D
20.17801,-77.2334,335.82,0.54,0.42,2023-01-28,18:40,1,nominal,2.0NRT,300.33,4.33,D
20.23401,-76.82747,348.27,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,303.33,5.98,D
20.23354,-76.83112,334.98,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,303.17,7.77,D
20.21175,-77.00187,333.81,0.56,0.43,2023-01-28,18:40,1,nominal,2.0NRT,301.48,4.3,D
20.18647,-77.22926,342.58,0.54,0.42,2023-01-28,18:40,1,nominal,2.0NRT,301.12,7.26,D
20.17903,-77.23096,342.2,0.54,0.42,2023-01-28,18:40,1,nominal,2.0NRT,298.81,8.14,D
20.23192,-76.82777,346.6,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,303.83,5.72,D
20.23591,-76.82833,347.58,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,302.61,5.72,D
20.18746,-77.22682,334.84,0.55,0.42,2023-01-28,18:40,1,nominal,2.0NRT,299.49,3.15,D
20.18682,-77.23203,334.21,0.54,0.42,2023-01-28,18:40,1,nominal,2.0NRT,300.97,5.84,D
20.39361,-75.55002,331.66,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,300.2,2.75,D
20.45325,-75.13866,341.58,0.49,0.49,2023-01-28,18:40,1,nominal,2.0NRT,304.79,8.92,D
20.46021,-75.15726,346.54,0.49,0.48,2023-01-28,18:40,1,nominal,2.0NRT,300.67,7,D
20.4335,-75.47136,343.14,0.47,0.47,2023-01-28,18:40,1,nominal,2.0NRT,301.29,11.45,D
20.36433,-76.10117,337.16,0.42,0.46,2023-01-28,18:40,1,nominal,2.0NRT,300.28,3.64,D
20.25531,-77.06474,337.24,0.56,0.43,2023-01-28,18:40,1,nominal,2.0NRT,300.68,7.26,D
20.35221,-76.34299,340.2,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,300.1,4.82,D
20.35174,-76.34692,355.98,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,305.78,23.4,D
20.35126,-76.35082,351.68,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,309.44,23.4,D
20.35634,-76.34345,367,0.41,0.45,2023-01-28,18:40,1,high,2.0NRT,305.96,17.23,D
20.35587,-76.34741,337.26,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,303.55,17.51,D
20.35539,-76.35133,355.78,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,304.89,17.51,D
20.3549,-76.35532,296.45,0.41,0.45,2023-01-28,18:40,1,low,2.0NRT,308.91,45.13,D
20.36047,-76.34397,367,0.41,0.45,2023-01-28,18:40,1,high,2.0NRT,304.68,17.23,D
20.35999,-76.3479,367,0.41,0.45,2023-01-28,18:40,1,high,2.0NRT,304.99,17.51,D
20.35951,-76.35183,334.26,0.41,0.45,2023-01-28,18:40,1,nominal,2.0NRT,301.01,17.51,D
20.45514,-75.7364,339.97,0.45,0.47,2023-01-28,18:40,1,nominal,2.0NRT,301.07,7.4,D
20.43471,-75.94219,331.4,0.44,0.46,2023-01-28,18:40,1,low,2.0NRT,304.52,2.98,D
20.33139,-76.97137,332.32,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,298.46,2.15,D
20.33476,-76.96834,332.36,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,300.23,3.73,D
20.51038,-75.58318,353.19,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,311.19,21.8,D
20.38796,-76.62904,339.41,0.4,0.44,2023-01-28,18:40,1,nominal,2.0NRT,302.75,2.67,D
20.51463,-75.58453,354.01,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,302.37,21.8,D
20.51369,-75.5927,332.12,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,301.01,3.99,D
20.36628,-76.84213,335.61,0.38,0.43,2023-01-28,18:40,1,nominal,2.0NRT,298.96,3.39,D
20.5194,-75.58128,339.87,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,301.85,7.75,D
22.96652,-82.47387,343.2,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,295.87,4.2,D
22.80256,-82.83751,335.62,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.25,20.32,D
22.88201,-82.31378,331.17,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.18,2.07,D
22.89149,-82.2505,344.18,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.81,5.52,D
22.7987,-82.84064,332.86,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.42,1.39,D
22.8045,-82.67004,331.93,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.64,1.78,D
22.75978,-82.91766,343.07,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.74,25.76,D
22.79622,-82.68002,343.06,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.37,4.9,D
22.75648,-82.91707,337.53,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,308.2,25.76,D
22.75706,-82.91335,332.15,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.16,9.15,D
22.76353,-82.62418,339.68,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,300.89,11.08,D
22.83299,-82.16337,329.98,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.4,2.45,D
22.72221,-82.87228,346.54,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,301.37,7.31,D
22.82913,-82.16653,344.05,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,303.48,13.03,D
22.82969,-82.1628,331.87,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,301.28,2.45,D
22.82109,-81.9928,338.08,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,295.98,2.68,D
22.6044,-83.36824,330.05,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,296.02,1.09,D
22.54825,-83.63658,333.24,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,295.46,6.2,D
22.54492,-83.63599,342.83,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,293.84,10.77,D
22.57127,-83.47025,328.49,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.79,1.71,D
22.54905,-83.3966,335.36,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.72,4.18,D
22.51927,-83.49933,335.93,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.31,3.29,D
22.53699,-83.38669,333.47,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,301.78,4.93,D
22.53368,-83.38608,344.47,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,302.47,4.93,D
22.7178,-82.18515,342.73,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.19,5.88,D
22.7145,-82.18458,337.19,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,295.36,3.09,D
22.71506,-82.18085,335.3,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,297.28,3.31,D
22.5048,-83.28844,332.79,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.22,3.01,D
22.40977,-83.65414,332.36,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.62,2.24,D
22.69155,-81.79005,334.23,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.65,9.67,D
22.42534,-83.20895,342.47,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,300.87,4.49,D
22.42592,-83.20523,347.12,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,301.47,4.4,D
22.42651,-83.2015,333.05,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,296.48,4.4,D
22.42204,-83.20837,344.67,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,300.66,5.99,D
22.42262,-83.20464,349.89,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,301.07,4.3,D
22.4232,-83.2009,338.8,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.46,4.3,D
22.41233,-83.18359,335.11,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.61,2.1,D
22.31094,-83.56982,331.19,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.45,1.66,D
22.30158,-83.56422,337.41,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.49,3.29,D
22.29766,-83.56738,334.25,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,300.57,3.03,D
22.29341,-83.55109,331.19,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,300.97,4.29,D
22.28949,-83.55425,347.68,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,302.6,7.15,D
22.18473,-84.03672,343.25,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,304.4,48.08,D
22.18199,-84.03228,352.03,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,305.96,42.5,D
22.16692,-84.06123,337.29,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,298.49,3.93,D
22.16755,-84.05737,333.71,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,299.13,3.93,D
22.16419,-84.05676,331.79,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,299.99,3.15,D
22.06502,-84.10243,346.7,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,304.92,28.77,D
22.5996,-79.66582,335.35,0.44,0.38,2023-01-28,18:40,1,nominal,2.0NRT,295.62,4.08,D
22.59665,-79.661,330.79,0.44,0.38,2023-01-28,18:40,1,nominal,2.0NRT,294.9,8.78,D
22.27158,-80.94887,337.42,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,297.18,3.12,D
22.27214,-80.94501,341.32,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,298.21,6.52,D
22.27269,-80.94115,345.6,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,299.63,6.52,D
22.27325,-80.93729,333.82,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,297.62,2.48,D
22.26822,-80.94832,334.02,0.4,0.37,2023-01-28,18:40,1,nominal,2.0NRT,296.43,3.12,D
22.35379,-79.98983,332.18,0.43,0.38,2023-01-28,18:40,1,nominal,2.0NRT,297.4,5.74,D
22.256,-80.31989,349.09,0.42,0.37,2023-01-28,18:40,1,nominal,2.0NRT,300.93,39.08,D
21.83586,-82.99876,340.73,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,299.11,4.4,D
22.16052,-80.10299,329.71,0.42,0.38,2023-01-28,18:40,1,nominal,2.0NRT,302.85,2.18,D
21.76955,-82.63713,328.42,0.38,0.36,2023-01-28,18:40,1,nominal,2.0NRT,296.98,1.69,D
22.1682,-79.76295,344.12,0.43,0.38,2023-01-28,18:40,1,nominal,2.0NRT,303.56,24.35,D
22.1647,-79.76241,329.97,0.43,0.38,2023-01-28,18:40,1,nominal,2.0NRT,298.31,3.18,D
22.03979,-80.36727,339.58,0.41,0.37,2023-01-28,18:40,1,nominal,2.0NRT,298.98,5.63,D
21.63913,-82.68935,341.38,0.39,0.36,2023-01-28,18:40,1,nominal,2.0NRT,298.2,3.83,D
21.96441,-80.25473,330.14,0.42,0.37,2023-01-28,18:40,1,nominal,2.0NRT,296.71,5.62,D
21.96498,-80.25065,349.11,0.42,0.37,2023-01-28,18:40,1,nominal,2.0NRT,301.32,5.62,D
22.16963,-78.70831,335.2,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.33,7.92,D
21.96158,-80.24991,336.44,0.42,0.37,2023-01-28,18:40,1,nominal,2.0NRT,296.24,5.5,D
22.14008,-78.73857,331.83,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.85,4.85,D
22.13642,-78.73804,343.94,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,304.31,21.04,D
22.06705,-78.63781,330.23,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,298.68,3.71,D
21.83123,-79.98161,341.07,0.42,0.38,2023-01-28,18:40,1,nominal,2.0NRT,300.23,5.25,D
21.97487,-78.45354,338.59,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.81,5.58,D
21.97547,-78.44878,347.83,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,300.04,5.58,D
21.97116,-78.45301,343.65,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,305.65,5.58,D
21.97175,-78.44825,342.17,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,304.91,5.58,D
21.97278,-78.45493,335.15,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,298.19,9.15,D
21.97341,-78.45019,367,0.49,0.4,2023-01-28,18:40,1,high,2.0NRT,308.43,9.15,D
21.91843,-78.52415,340.16,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,301.24,4.11,D
21.91582,-78.42731,343.16,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,300.36,5.63,D
21.83941,-78.90215,331.98,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.71,15.32,D
21.93946,-78.02843,331.66,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.82,3.93,D
21.89749,-78.30264,340.5,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.83,4.66,D
21.85413,-78.46665,339.38,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,300.56,4.79,D
21.80802,-78.79757,356.68,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,300.52,41.03,D
21.80863,-78.79301,350.76,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.01,11.36,D
21.85159,-78.46843,334.96,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.93,6.85,D
21.80438,-78.79704,338.32,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,288.86,3.38,D
21.84665,-78.44845,330.92,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,298.13,1.65,D
21.79585,-78.74922,338.61,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,291.56,3.18,D
18.50299,-96.14568,326.57,0.78,0.78,2023-01-28,18:40,1,nominal,2.0NRT,288.22,4.72,D
21.75418,-78.63987,351.3,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,290.23,12.69,D
21.74932,-78.64857,342.41,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,301.41,23.86,D
21.75051,-78.63933,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,332.88,113.51,D
21.7511,-78.6347,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,304.91,8.51,D
21.74565,-78.64803,353.98,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,312.24,23.86,D
21.74625,-78.6434,348.44,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,308.78,113.51,D
21.74684,-78.63878,338.55,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,307.22,113.51,D
21.74743,-78.63416,342.94,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,306.88,8.51,D
21.74803,-78.62952,348.27,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.97,8.51,D
21.74506,-78.65264,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,303.9,23.86,D
21.74021,-78.66134,353.72,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,302.53,20.09,D
21.74081,-78.65672,330.84,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,303.22,20.09,D
21.7414,-78.65211,343.19,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,308.04,39.85,D
21.74199,-78.64748,348.24,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,308.37,39.85,D
21.74258,-78.64286,350.43,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,308.08,59.84,D
21.74317,-78.63824,355.22,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,308.9,59.84,D
21.80634,-78.13824,339.44,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303,5.99,D
21.74376,-78.63361,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,330.69,119.58,D
21.73537,-78.67002,340.26,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,298.95,36.26,D
21.73596,-78.66541,352.7,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,307.08,36.26,D
21.73655,-78.6608,351.75,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,303.89,20.09,D
21.73714,-78.65619,354.13,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,304.96,20.09,D
21.73773,-78.65157,352.67,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,310.75,39.85,D
21.7395,-78.6377,349.13,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,313.76,59.84,D
21.7401,-78.63306,351.03,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,303.44,119.58,D
21.73832,-78.64694,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,325.19,39.85,D
21.73891,-78.64232,367,0.48,0.4,2023-01-28,18:40,1,high,2.0NRT,334.77,59.84,D
21.73466,-78.64641,317.37,0.48,0.4,2023-01-28,18:40,1,low,2.0NRT,324.08,99.34,D
21.73171,-78.66949,345.04,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,305.64,141.61,D
21.73348,-78.65564,346.33,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.8,90.23,D
21.73407,-78.65103,340.72,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,313.67,99.34,D
21.73525,-78.64178,341.55,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,302.4,31.28,D
21.72922,-78.65972,332.44,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,289.61,90.23,D
21.68988,-78.90878,333.36,0.47,0.39,2023-01-28,18:40,1,nominal,2.0NRT,299.6,4.44,D
21.72949,-78.66042,332.9,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,288.48,4.22,D
21.6888,-78.90907,337.56,0.46,0.39,2023-01-28,18:40,1,nominal,2.0NRT,300.02,3.86,D
21.7725,-78.21925,344.43,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.08,7.35,D
20.51888,-75.58582,343.22,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,302.17,12.62,D
20.52369,-75.58223,340.2,0.46,0.47,2023-01-28,18:40,1,nominal,2.0NRT,298.6,7.75,D
20.45103,-76.20528,341.3,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,302.37,3.76,D
20.45567,-76.2018,345.04,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,298.77,16.47,D
20.45984,-76.20235,332.42,0.42,0.45,2023-01-28,18:40,1,low,2.0NRT,304,16.47,D
20.46401,-76.20287,337.13,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,303.74,8.55,D
30.43269,-82.31699,333.9,0.42,0.37,2023-01-28,18:42,1,nominal,2.0NRT,293.12,4.61,D
30.89537,-84.99953,329.51,0.38,0.36,2023-01-28,18:42,1,nominal,2.0NRT,292.89,2.37,D
30.89209,-84.99884,332.42,0.38,0.36,2023-01-28,18:42,1,nominal,2.0NRT,291.86,4.39,D
29.91383,-90.53166,325.17,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,289.85,16.82,D
29.91465,-90.52757,344.22,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,297.74,16.82,D
29.91546,-90.52346,353.79,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,290.71,17.22,D
29.91628,-90.51936,340.58,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,292.64,17.22,D
30.8888,-84.99816,344.68,0.38,0.36,2023-01-28,18:42,1,nominal,2.0NRT,293.49,4.39,D
29.91226,-90.5183,349.53,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,293.54,12.89,D
31.14413,-83.24274,327.82,0.4,0.37,2023-01-28,18:42,1,nominal,2.0NRT,288.83,1.65,D
29.91064,-90.5265,367,0.4,0.45,2023-01-28,18:42,1,high,2.0NRT,290.93,7.93,D
29.90825,-90.51724,326.25,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,289.58,12.89,D
31.16147,-83.04464,345,0.4,0.37,2023-01-28,18:42,1,nominal,2.0NRT,297.86,10.54,D
29.89056,-90.5212,340.22,0.4,0.45,2023-01-28,18:42,1,nominal,2.0NRT,291.58,5.9,D
29.70762,-91.35368,353.31,0.45,0.47,2023-01-28,18:42,1,nominal,2.0NRT,292.35,6.55,D
31.0491,-83.47893,329.32,0.39,0.36,2023-01-28,18:42,1,nominal,2.0NRT,290.96,2.51,D
30.75163,-85.31167,331.1,0.39,0.36,2023-01-28,18:42,1,nominal,2.0NRT,292.25,2.47,D
30.87617,-84.4332,330.96,0.38,0.36,2023-01-28,18:42,1,nominal,2.0NRT,292.9,1.37,D
30.92667,-84.04773,335.97,0.39,0.36,2023-01-28,18:42,1,nominal,2.0NRT,289.92,3.35,D
31.18574,-82.19836,330.66,0.42,0.38,2023-01-28,18:42,1,nominal,2.0NRT,293.69,3.41,D
29.82248,-90.39662,334.17,0.4,0.44,2023-01-28,18:42,1,nominal,2.0NRT,290.78,3.01,D
29.82329,-90.39258,329.93,0.4,0.44,2023-01-28,18:42,1,nominal,2.0NRT,289.59,3.01,D
