latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.77306,-75.99677,348.4,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,302.87,24.29,D
20.70448,-77.03502,330.1,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,299.84,9.74,D
21.09148,-78.33939,340.75,0.4,0.44,2023-01-01,18:47,1,nominal,2.0NRT,298.72,4.36,D
21.09554,-78.33994,350.9,0.4,0.44,2023-01-01,18:47,1,nominal,2.0NRT,301.14,13.93,D
21.09508,-78.34375,333.45,0.4,0.44,2023-01-01,18:47,1,nominal,2.0NRT,300.56,6.4,D
21.09461,-78.34756,349.33,0.4,0.44,2023-01-01,18:47,1,nominal,2.0NRT,295.1,6.4,D
21.09914,-78.3443,339.46,0.4,0.44,2023-01-01,18:47,1,nominal,2.0NRT,298.2,6.4,D
18.86602,-92.62331,355.01,0.36,0.57,2023-01-01,18:47,1,nominal,2.0NRT,292.11,4.92,D
18.86534,-92.62663,334.23,0.36,0.57,2023-01-01,18:47,1,nominal,2.0NRT,292.17,4.92,D
21.36159,-78.021,340.56,0.42,0.45,2023-01-01,18:47,1,nominal,2.0NRT,299.92,6.6,D
21.36623,-78.01753,329.2,0.42,0.45,2023-01-01,18:47,1,nominal,2.0NRT,294.2,1.97,D
21.43843,-77.8856,331.24,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,299.1,4.62,D
21.44119,-77.8985,367,0.43,0.46,2023-01-01,18:47,1,high,2.0NRT,302.26,16.67,D
21.4431,-77.88203,340.83,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,299.48,4.62,D
21.44262,-77.88615,342.56,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,301.17,4.62,D
21.44214,-77.89027,347.88,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,300.87,7,D
21.44166,-77.89439,340.52,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,301.84,7,D
21.44682,-77.88671,346.76,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,297.75,14.28,D
21.44634,-77.89083,341.69,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,298.75,14.22,D
21.44586,-77.89494,354.79,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,302.09,14.22,D
21.44538,-77.89905,335.03,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,299.78,9.09,D
21.43811,-77.99748,338.23,0.42,0.45,2023-01-01,18:47,1,nominal,2.0NRT,300.5,4.79,D
19.29158,-92.16759,350.03,0.33,0.55,2023-01-01,18:47,1,nominal,2.0NRT,289,19.6,D
19.29095,-92.17065,351.55,0.33,0.55,2023-01-01,18:47,1,nominal,2.0NRT,288.14,14.44,D
19.2922,-92.16454,356.21,0.33,0.55,2023-01-01,18:47,1,low,2.0NRT,288.81,19.6,D
21.90947,-78.00351,349.53,0.42,0.46,2023-01-01,18:47,1,nominal,2.0NRT,298.09,5.32,D
21.91415,-77.99992,367,0.43,0.46,2023-01-01,18:47,1,high,2.0NRT,299.66,9.24,D
21.91933,-77.99222,340.95,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,297.47,7.44,D
21.91834,-78.00046,347.48,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,295.41,9.24,D
21.92451,-77.98449,343.15,0.43,0.46,2023-01-01,18:47,1,nominal,2.0NRT,300.14,8.2,D
21.904,-78.73497,333.53,0.38,0.44,2023-01-01,18:47,1,nominal,2.0NRT,297.3,2.3,D
21.97823,-78.74213,339.87,0.39,0.44,2023-01-01,18:47,1,nominal,2.0NRT,298.16,10.38,D
28.75538,-88.26556,332.18,0.42,0.38,2023-01-01,18:47,1,nominal,2.0NRT,292.54,9,D
22.06347,-78.7117,337.76,0.39,0.44,2023-01-01,18:47,1,nominal,2.0NRT,297.1,6.08,D
22.06068,-78.71175,339.75,0.39,0.44,2023-01-01,18:47,1,nominal,2.0NRT,297.75,5.89,D
19.00113,-96.57398,353.97,0.64,0.72,2023-01-01,18:47,1,nominal,2.0NRT,292.11,9.22,D
18.99991,-96.57399,346.49,0.64,0.72,2023-01-01,18:47,1,nominal,2.0NRT,291.52,9.34,D
22.33321,-80.28976,330.01,0.48,0.4,2023-01-01,18:47,1,nominal,2.0NRT,293.94,5.21,D
20.94465,-89.66307,330.59,0.42,0.45,2023-01-01,18:47,1,nominal,2.0NRT,299.6,2.2,D
19.27956,-97.64011,328.25,0.75,0.77,2023-01-01,18:47,1,nominal,2.0NRT,295.62,8.8,D
22.60141,-79.78191,332.82,0.52,0.41,2023-01-01,18:47,1,nominal,2.0NRT,299.02,4.41,D
22.66595,-79.82164,336.61,0.51,0.41,2023-01-01,18:47,1,nominal,2.0NRT,295.13,12.56,D
22.66974,-79.82218,343.55,0.51,0.41,2023-01-01,18:47,1,nominal,2.0NRT,297.05,12.56,D
22.65304,-80.92882,334.08,0.46,0.39,2023-01-01,18:47,1,nominal,2.0NRT,300.19,23.96,D
22.74176,-81.29656,334.48,0.44,0.38,2023-01-01,18:47,1,nominal,2.0NRT,302.05,4.91,D
22.91411,-81.327,335.83,0.44,0.38,2023-01-01,18:47,1,nominal,2.0NRT,298.3,7.09,D
28.16779,-89.22341,328.94,0.47,0.39,2023-01-01,18:47,1,nominal,2.0NRT,292.34,2.49,D
25.57568,-99.94083,344.77,0.73,0.76,2023-01-01,18:47,1,nominal,2.0NRT,299.55,10.84,D
25.57534,-99.94157,332.75,0.73,0.76,2023-01-01,18:47,1,nominal,2.0NRT,298.83,6.6,D
25.57723,-99.93445,329.6,0.73,0.76,2023-01-01,18:47,1,nominal,2.0NRT,297.89,6.09,D
23.7188,-98.91579,341.95,0.7,0.75,2023-01-01,18:47,1,nominal,2.0NRT,295.43,9.75,D
27.06362,-81.39335,326.63,0.48,0.4,2023-01-01,18:47,1,nominal,2.0NRT,294.51,3.19,D
17.87242,-76.30043,328.77,0.48,0.48,2023-01-01,18:47,1,nominal,2.0NRT,295.65,3.4,D
18.81584,-72.03536,346.77,0.47,0.64,2023-01-01,18:47,1,nominal,2.0NRT,298.16,8.31,D
34.80027,-86.74409,328.99,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,291.96,1.81,D
22.11427,-98.05593,330.58,0.68,0.74,2023-01-01,18:49,1,nominal,2.0NRT,293.58,9.33,D
22.12087,-98.05782,348.2,0.68,0.74,2023-01-01,18:49,1,nominal,2.0NRT,293.07,9.33,D
22.1193,-98.06419,327.17,0.68,0.74,2023-01-01,18:49,1,nominal,2.0NRT,292.1,15.22,D
22.26351,-97.8083,345.3,0.65,0.73,2023-01-01,18:49,1,nominal,2.0NRT,293.12,10.4,D
22.81443,-98.83306,350.33,0.73,0.76,2023-01-01,18:49,1,nominal,2.0NRT,293.34,12.39,D
22.8149,-98.83234,336.05,0.73,0.76,2023-01-01,18:49,1,nominal,2.0NRT,292.55,8.11,D
22.81312,-98.8392,337.16,0.73,0.76,2023-01-01,18:49,1,nominal,2.0NRT,293.57,8.11,D
26.56527,-81.06392,345.31,0.49,0.4,2023-01-01,18:49,1,nominal,2.0NRT,303.54,55.43,D
30.50203,-85.22748,327.57,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,296.33,1.7,D
30.77476,-85.19617,326.57,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,296.87,1.98,D
30.70202,-85.90128,332.51,0.38,0.36,2023-01-01,18:49,1,nominal,2.0NRT,299.73,7.31,D
30.48248,-87.73698,328.93,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,295.82,1.47,D
31.15514,-85.59255,335.11,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,297.99,2.57,D
30.9391,-88.01458,331.62,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,301.5,5.17,D
30.94084,-88.01422,333.31,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,299.54,5.53,D
31.93857,-83.25603,332.96,0.45,0.39,2023-01-01,18:49,1,nominal,2.0NRT,295.55,4.41,D
29.60374,-96.96931,330.44,0.39,0.59,2023-01-01,18:49,1,nominal,2.0NRT,293.16,1.99,D
29.57463,-98.02966,326.46,0.45,0.63,2023-01-01,18:49,1,nominal,2.0NRT,296.91,2.71,D
29.59916,-98.80161,352.76,0.5,0.66,2023-01-01,18:49,1,nominal,2.0NRT,292.45,7.98,D
33.01202,-79.88176,326.53,0.45,0.47,2023-01-01,18:49,1,nominal,2.0NRT,291.39,5.28,D
32.56725,-86.12794,334.84,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,292.67,3.33,D
32.31105,-90.13457,328.95,0.45,0.39,2023-01-01,18:49,1,nominal,2.0NRT,295.65,2.79,D
33.09206,-86.80254,329.99,0.38,0.36,2023-01-01,18:49,1,nominal,2.0NRT,294.63,2,D
33.17702,-86.7576,329.63,0.38,0.36,2023-01-01,18:49,1,nominal,2.0NRT,294.69,1.64,D
33.61876,-86.53045,330.23,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,297.03,2.84,D
33.44006,-88.57104,344.49,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,295.84,4.36,D
33.87793,-85.84446,332.94,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,291.57,3.07,D
33.9053,-85.67531,331.78,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,291.85,2.7,D
33.82644,-86.96061,327.93,0.38,0.36,2023-01-01,18:49,1,nominal,2.0NRT,291.89,1.94,D
34.15898,-86.82939,330.41,0.39,0.36,2023-01-01,18:49,1,nominal,2.0NRT,292.97,1.9,D
33.92631,-88.99574,344.36,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,294.3,4.25,D
34.63767,-87.08404,325.88,0.38,0.36,2023-01-01,18:49,1,nominal,2.0NRT,294.97,2.09,D
32.40002,-99.23225,339.32,0.45,0.63,2023-01-01,18:49,1,nominal,2.0NRT,287.88,3.84,D
35.73129,-84.18303,325.41,0.45,0.39,2023-01-01,18:49,1,nominal,2.0NRT,290.66,2.11,D
35.93363,-89.71458,331.19,0.4,0.37,2023-01-01,18:49,1,nominal,2.0NRT,286.11,7.97,D
34.30866,-97.73679,327.5,0.34,0.56,2023-01-01,18:49,1,nominal,2.0NRT,293.38,2.2,D
37.41911,-77.4275,344.86,0.34,0.56,2023-01-01,18:49,1,nominal,2.0NRT,290.6,3.33,D
37.41992,-77.42661,332.72,0.34,0.56,2023-01-01,18:49,1,nominal,2.0NRT,289.28,2.69,D
35.00674,-97.12434,338.26,0.6,0.53,2023-01-01,18:49,1,nominal,2.0NRT,285.81,6.56,D
37.61769,-97.37535,327.07,0.53,0.5,2023-01-01,18:51,1,nominal,2.0NRT,289.1,5.28,D
37.61906,-97.36951,333.3,0.53,0.5,2023-01-01,18:51,1,nominal,2.0NRT,286.71,5.28,D
36.62343,-94.21195,328.41,0.39,0.44,2023-01-01,18:51,1,nominal,2.0NRT,288.15,2.87,D
38.69519,-90.13482,332.67,0.39,0.36,2023-01-01,18:51,1,nominal,2.0NRT,286.94,4.99,D
18.61935,-99.19921,330.87,0.36,0.57,2023-01-01,20:25,1,nominal,2.0NRT,299.6,1.51,D
18.64193,-99.18787,337.82,0.36,0.57,2023-01-01,20:25,1,nominal,2.0NRT,304.14,3.64,D
18.75762,-98.83487,346.3,0.38,0.59,2023-01-01,20:25,1,nominal,2.0NRT,303.28,5.07,D
18.88184,-98.33005,342.58,0.41,0.61,2023-01-01,20:25,1,nominal,2.0NRT,300.26,4.49,D
18.86988,-98.9373,349.85,0.38,0.59,2023-01-01,20:25,1,nominal,2.0NRT,300.36,6.94,D
18.86952,-98.94077,342.64,0.38,0.58,2023-01-01,20:25,1,nominal,2.0NRT,303.67,6.72,D
19.1365,-98.39912,331.65,0.41,0.61,2023-01-01,20:25,1,nominal,2.0NRT,297.69,2.3,D
19.18997,-98.26225,337.62,0.42,0.61,2023-01-01,20:25,1,nominal,2.0NRT,297.88,2.32,D
19.18738,-98.2622,334.5,0.42,0.61,2023-01-01,20:25,1,nominal,2.0NRT,296.85,2.59,D
19.28011,-97.64104,340.59,0.47,0.64,2023-01-01,20:25,1,nominal,2.0NRT,301.26,6.7,D
19.28641,-97.63712,348.42,0.47,0.64,2023-01-01,20:25,1,nominal,2.0NRT,298.75,6.7,D
19.28972,-98.98715,367,0.38,0.59,2023-01-01,20:25,1,high,2.0NRT,303.11,23.21,D
19.28936,-98.99078,342.61,0.38,0.59,2023-01-01,20:25,1,nominal,2.0NRT,307.23,23.21,D
18.80009,-103.84899,332.51,0.55,0.43,2023-01-01,20:25,1,nominal,2.0NRT,302.03,2.54,D
18.86325,-103.85252,330.87,0.55,0.43,2023-01-01,20:25,1,nominal,2.0NRT,299.55,2.3,D
18.29194,-95.96403,326.12,0.58,0.7,2023-01-01,20:25,1,nominal,2.0NRT,292.38,4.97,D
18.27243,-96.97391,337.88,0.5,0.66,2023-01-01,20:25,1,nominal,2.0NRT,291.95,4.97,D
18.50599,-96.13827,332.81,0.57,0.69,2023-01-01,20:25,1,nominal,2.0NRT,286.51,9.68,D
18.20214,-94.00584,331.55,0.78,0.78,2023-01-01,20:25,1,nominal,2.0NRT,285.38,9.98,D
18.50549,-96.14378,354.86,0.57,0.69,2023-01-01,20:25,1,nominal,2.0NRT,290.91,12.14,D
18.20492,-94.00517,339.68,0.78,0.78,2023-01-01,20:25,1,nominal,2.0NRT,285.47,8.15,D
17.92549,-102.20002,334.14,0.45,0.47,2023-01-01,20:25,1,nominal,2.0NRT,301.31,5.66,D
18.19415,-95.66747,339.1,0.61,0.71,2023-01-01,20:25,1,nominal,2.0NRT,292.63,5.8,D
18.28495,-99.6327,334.77,0.33,0.55,2023-01-01,20:25,1,nominal,2.0NRT,304.04,3.65,D
18.19303,-95.67019,343.38,0.61,0.71,2023-01-01,20:25,1,nominal,2.0NRT,292.84,6.18,D
18.23427,-95.72626,330.24,0.6,0.71,2023-01-01,20:25,1,nominal,2.0NRT,293.33,5.27,D
18.50659,-98.76481,339.03,0.38,0.59,2023-01-01,20:25,1,nominal,2.0NRT,301.16,3.49,D
18.5081,-98.76797,341.72,0.38,0.59,2023-01-01,20:25,1,nominal,2.0NRT,300.37,5.13,D
18.58532,-99.17156,333.82,0.36,0.57,2023-01-01,20:25,1,nominal,2.0NRT,300.9,1.79,D
18.58473,-99.17184,332.4,0.36,0.57,2023-01-01,20:25,1,nominal,2.0NRT,300.8,1.3,D
20.3162,-103.77554,337.56,0.39,0.44,2023-01-01,20:27,1,nominal,2.0NRT,303.76,15.54,D
20.34655,-103.72662,339.75,0.39,0.44,2023-01-01,20:27,1,nominal,2.0NRT,297.56,41.04,D
20.3461,-103.73032,301.65,0.39,0.44,2023-01-01,20:27,1,low,2.0NRT,316.1,41.04,D
20.47953,-102.68206,331.51,0.45,0.47,2023-01-01,20:27,1,nominal,2.0NRT,300.18,3.97,D
20.89946,-100.68022,333.71,0.61,0.54,2023-01-01,20:27,1,nominal,2.0NRT,300.37,3.43,D
20.71148,-103.84846,349.2,0.39,0.44,2023-01-01,20:27,1,nominal,2.0NRT,302.54,5.51,D
20.98923,-101.75954,339.67,0.52,0.5,2023-01-01,20:27,1,nominal,2.0NRT,301.64,10.36,D
25.85796,-103.37777,338.61,0.48,0.48,2023-01-01,20:27,1,nominal,2.0NRT,300.85,2.92,D
26.13234,-97.73005,340.64,0.54,0.68,2023-01-01,20:27,1,nominal,2.0NRT,295.55,80,D
26.11979,-97.72912,332.71,0.54,0.68,2023-01-01,20:27,1,nominal,2.0NRT,295.1,3.07,D
25.87359,-99.67541,338.92,0.41,0.6,2023-01-01,20:27,1,nominal,2.0NRT,302.89,2.55,D
25.57985,-99.93289,351.58,0.39,0.59,2023-01-01,20:27,1,nominal,2.0NRT,300.16,4.82,D
25.0413,-99.78159,341.73,0.39,0.59,2023-01-01,20:27,1,nominal,2.0NRT,299.46,6.34,D
22.56428,-99.05864,344.23,0.41,0.6,2023-01-01,20:27,1,nominal,2.0NRT,297.88,5.51,D
22.13512,-99.91353,330.03,0.36,0.57,2023-01-01,20:27,1,low,2.0NRT,301.9,2.25,D
21.43024,-104.82479,339.29,0.52,0.42,2023-01-01,20:27,1,nominal,2.0NRT,297.39,23.33,D
22.06668,-98.23888,339.06,0.46,0.63,2023-01-01,20:27,1,nominal,2.0NRT,297.79,8.6,D
22.06705,-98.23441,367,0.46,0.63,2023-01-01,20:27,1,high,2.0NRT,295.26,8.6,D
22.06736,-98.23637,367,0.46,0.63,2023-01-01,20:27,1,high,2.0NRT,297.61,14.1,D
21.80069,-99.06013,334.26,0.4,0.6,2023-01-01,20:27,1,nominal,2.0NRT,296.15,2.02,D
19.23648,-101.83497,334.96,0.49,0.49,2023-01-01,20:27,1,nominal,2.0NRT,295.88,5.04,D
18.99555,-103.94545,331.8,0.54,0.42,2023-01-01,20:27,1,nominal,2.0NRT,302.41,4.51,D
19.0072,-104.25578,329.85,0.52,0.42,2023-01-01,20:27,1,nominal,2.0NRT,298.64,1.22,D
19.17463,-103.91557,334.61,0.55,0.43,2023-01-01,20:27,1,nominal,2.0NRT,300.65,6.12,D
19.67337,-103.3771,331.59,0.4,0.44,2023-01-01,20:27,1,nominal,2.0NRT,299.42,4.88,D
20.09291,-100.70491,341.2,0.6,0.53,2023-01-01,20:27,1,nominal,2.0NRT,303.37,24.04,D
19.98164,-102.19717,330.42,0.48,0.48,2023-01-01,20:27,1,nominal,2.0NRT,295.58,3.93,D
20.05177,-102.40452,352.14,0.46,0.47,2023-01-01,20:27,1,nominal,2.0NRT,302.92,18.16,D
20.23398,-101.60725,335.73,0.52,0.5,2023-01-01,20:27,1,nominal,2.0NRT,301.46,5.46,D
20.39963,-102.02502,337.63,0.49,0.49,2023-01-01,20:27,1,nominal,2.0NRT,297.79,10.19,D
20.39811,-102.0225,340.09,0.5,0.49,2023-01-01,20:27,1,nominal,2.0NRT,296.72,16.45,D
20.57592,-101.17104,348.93,0.56,0.52,2023-01-01,20:27,1,nominal,2.0NRT,297.72,7.56,D
20.31664,-103.77187,349.38,0.39,0.44,2023-01-01,20:27,1,nominal,2.0NRT,320.02,33.37,D
20.32065,-103.77234,341.28,0.39,0.44,2023-01-01,20:27,1,nominal,2.0NRT,302.54,33.37,D
27.18027,-109.53168,331.04,0.39,0.36,2023-01-01,20:29,1,nominal,2.0NRT,299.55,2.54,D
29.97006,-97.29434,336.25,0.62,0.72,2023-01-01,20:29,1,nominal,2.0NRT,276.78,7.46,D
31.53281,-99.37621,342.17,0.48,0.65,2023-01-01,20:29,1,nominal,2.0NRT,288.48,6.7,D
31.53251,-99.38135,354.05,0.48,0.65,2023-01-01,20:29,1,nominal,2.0NRT,289.78,6.7,D
32.20925,-101.93346,344.74,0.34,0.56,2023-01-01,20:29,1,nominal,2.0NRT,280.14,5.04,D
32.35181,-101.72432,330.29,0.35,0.57,2023-01-01,20:29,1,nominal,2.0NRT,289.33,1.6,D
32.35139,-101.72569,336.08,0.36,0.57,2023-01-01,20:29,1,nominal,2.0NRT,291.72,1.8,D
27.0022,-105.30931,341.3,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,307.38,8,D
27.00617,-105.30988,343.3,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,308.06,24.93,D
26.99709,-105.30487,335.52,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,304.67,5.65,D
26.99645,-105.31065,333.29,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,304.19,4.24,D
27.00106,-105.30547,335.8,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,305.27,6.16,D
27.00042,-105.31124,334.33,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,305.56,6.86,D
27.00503,-105.30606,333.22,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,304.39,6.16,D
28.18419,-104.59031,333.19,0.43,0.46,2023-01-01,20:29,1,nominal,2.0NRT,302.79,2.46,D
27.00438,-105.31184,332.12,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,304.86,6.86,D
27.009,-105.30664,343.6,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,305.12,14.99,D
27.17417,-109.52656,345.19,0.39,0.36,2023-01-01,20:29,1,nominal,2.0NRT,300.09,14.31,D
27.1775,-109.52715,337.93,0.39,0.36,2023-01-01,20:29,1,nominal,2.0NRT,304.47,14.31,D
27.18083,-109.52775,338.21,0.39,0.36,2023-01-01,20:29,1,nominal,2.0NRT,303.93,13.88,D
27.18416,-109.52835,343.81,0.39,0.36,2023-01-01,20:29,1,nominal,2.0NRT,299.55,13.88,D
26.99892,-105.30296,344.48,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,304.59,8,D
26.99824,-105.30872,336.65,0.57,0.43,2023-01-01,20:29,1,nominal,2.0NRT,306.06,8,D
36.4939,-119.58078,337.53,0.39,0.44,2023-01-01,20:31,1,nominal,2.0NRT,285.77,2.29,D
37.56388,-120.97146,335.21,0.43,0.46,2023-01-01,20:31,1,nominal,2.0NRT,287.71,5.1,D
37.56494,-120.96669,331.08,0.43,0.46,2023-01-01,20:31,1,nominal,2.0NRT,285.7,5.1,D
44.32426,-104.21113,349.46,0.34,0.56,2023-01-01,20:33,1,nominal,2.0NRT,268.16,7.06,D
44.32694,-104.224,355.45,0.33,0.56,2023-01-01,20:33,1,nominal,2.0NRT,270.87,11.21,D
44.3276,-104.21155,348.42,0.34,0.56,2023-01-01,20:33,1,nominal,2.0NRT,267.37,4.23,D
44.32177,-104.22398,354.36,0.33,0.56,2023-01-01,20:33,1,nominal,2.0NRT,272.67,11.21,D
44.322,-104.21967,333.37,0.33,0.56,2023-01-01,20:33,1,nominal,2.0NRT,267.81,20.51,D
44.32244,-104.21124,337.28,0.34,0.56,2023-01-01,20:33,1,nominal,2.0NRT,268.56,4.23,D
40.50672,-122.40602,335.77,0.44,0.46,2023-01-01,20:33,1,nominal,2.0NRT,284.57,2.68,D
44.32366,-104.22376,352.75,0.33,0.56,2023-01-01,20:33,1,nominal,2.0NRT,278.82,25.8,D
44.32407,-104.21526,337.47,0.34,0.56,2023-01-01,20:33,1,nominal,2.0NRT,269.21,18.04,D
49.54919,-114.98434,332.57,0.42,0.37,2023-01-01,20:36,1,nominal,2.0NRT,270.67,5.32,D
47.56924,-122.3693,333.47,0.47,0.4,2023-01-01,20:36,1,nominal,2.0NRT,283.73,5.08,D
