latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.55183,-103.61531,341.9,0.63,0.54,2022-12-26,20:40,1,nominal,2.0NRT,304.18,9.15,D
20.5997,-103.29022,333.47,0.33,0.55,2022-12-26,20:40,1,nominal,2.0NRT,299.46,1.58,D
20.53145,-103.96095,340.36,0.6,0.53,2022-12-26,20:40,1,nominal,2.0NRT,298.67,17.72,D
20.60493,-103.73368,353.39,0.62,0.54,2022-12-26,20:40,1,nominal,2.0NRT,302.01,27.09,D
20.82124,-103.40896,342.26,0.33,0.55,2022-12-26,20:40,1,nominal,2.0NRT,300.32,4.11,D
20.80432,-104.00503,330.14,0.6,0.53,2022-12-26,20:40,1,nominal,2.0NRT,296.91,1.92,D
20.82376,-104.08534,334.02,0.59,0.53,2022-12-26,20:40,1,nominal,2.0NRT,301.8,5.93,D
21.23354,-104.88065,329.39,0.53,0.5,2022-12-26,20:40,1,low,2.0NRT,301,2.55,D
21.80692,-98.99733,336.57,0.65,0.73,2022-12-26,20:40,1,nominal,2.0NRT,291.54,4.25,D
21.81007,-98.99801,335.15,0.65,0.73,2022-12-26,20:40,1,nominal,2.0NRT,291,4.23,D
21.33516,-104.57929,343.66,0.56,0.51,2022-12-26,20:40,1,nominal,2.0NRT,302.75,19.8,D
21.89595,-102.22414,367,0.4,0.6,2022-12-26,20:40,1,high,2.0NRT,300.77,6.73,D
22.38455,-99.30495,328.96,0.63,0.72,2022-12-26,20:40,1,nominal,2.0NRT,290.89,14.49,D
22.38393,-99.31319,353.92,0.63,0.72,2022-12-26,20:40,1,nominal,2.0NRT,295.13,14.49,D
23.73242,-103.58749,345.22,0.35,0.56,2022-12-26,20:40,1,nominal,2.0NRT,299.9,3.45,D
24.08033,-104.48228,341.28,0.61,0.53,2022-12-26,20:40,1,nominal,2.0NRT,304.78,37.96,D
24.08235,-104.48369,349.53,0.61,0.53,2022-12-26,20:40,1,nominal,2.0NRT,303.65,29.16,D
29.95874,-107.49788,339.59,0.47,0.48,2022-12-26,20:42,1,nominal,2.0NRT,299.92,3.67,D
24.84408,-106.44376,336.92,0.47,0.48,2022-12-26,20:42,1,nominal,2.0NRT,304.97,3.31,D
25.03054,-105.10281,343.77,0.57,0.52,2022-12-26,20:42,1,nominal,2.0NRT,302.7,4.91,D
25.5768,-99.9315,335.43,0.61,0.71,2022-12-26,20:42,1,nominal,2.0NRT,295.48,3.84,D
25.89737,-108.10354,337.86,0.39,0.44,2022-12-26,20:42,1,nominal,2.0NRT,306.89,2.62,D
26.90587,-107.68844,329.71,0.42,0.45,2022-12-26,20:42,1,nominal,2.0NRT,301.45,2.03,D
26.86658,-108.40099,339,0.57,0.43,2022-12-26,20:42,1,nominal,2.0NRT,307.41,6.47,D
26.9003,-109.56017,336.36,0.5,0.41,2022-12-26,20:42,1,nominal,2.0NRT,308.26,5.2,D
28.2936,-111.29031,333.35,0.43,0.38,2022-12-26,20:42,1,nominal,2.0NRT,304.01,1.47,D
30.56552,-106.64996,340.16,0.53,0.5,2022-12-26,20:42,1,nominal,2.0NRT,294.98,12.55,D
29.01796,-111.17812,341,0.45,0.39,2022-12-26,20:42,1,nominal,2.0NRT,305.56,4.72,D
29.01736,-111.18268,336.04,0.45,0.39,2022-12-26,20:42,1,low,2.0NRT,306.29,4.72,D
29.58715,-106.50257,348.36,0.53,0.5,2022-12-26,20:42,1,nominal,2.0NRT,298.6,11.65,D
29.95923,-107.493,328.37,0.47,0.48,2022-12-26,20:42,1,nominal,2.0NRT,299.7,3.6,D
33.41869,-110.85769,331.26,0.51,0.41,2022-12-26,20:44,1,nominal,2.0NRT,289.85,26.78,D
33.41805,-110.86327,296.7,0.51,0.41,2022-12-26,20:44,1,low,2.0NRT,298.87,32.98,D
30.49556,-109.62517,332.13,0.54,0.42,2022-12-26,20:44,1,nominal,2.0NRT,298.64,4.96,D
30.82409,-108.36623,339.66,0.43,0.46,2022-12-26,20:44,1,nominal,2.0NRT,297.19,4.39,D
31.36288,-101.77596,351.91,0.53,0.67,2022-12-26,20:44,1,nominal,2.0NRT,287.24,6.85,D
31.36074,-101.77889,335.14,0.53,0.67,2022-12-26,20:44,1,nominal,2.0NRT,287.67,4.28,D
30.58374,-111.82831,347.95,0.44,0.38,2022-12-26,20:44,1,nominal,2.0NRT,303.51,72.07,D
30.63559,-111.89725,332.67,0.43,0.38,2022-12-26,20:44,1,nominal,2.0NRT,301.37,4.83,D
30.635,-111.90174,335.85,0.43,0.38,2022-12-26,20:44,1,nominal,2.0NRT,303.47,5.73,D
30.59449,-112.953,340.18,0.4,0.37,2022-12-26,20:44,1,low,2.0NRT,312.24,24.36,D
30.59844,-112.94942,335.62,0.4,0.37,2022-12-26,20:44,1,nominal,2.0NRT,303.15,19.81,D
30.60123,-112.95424,342.5,0.4,0.37,2022-12-26,20:44,1,nominal,2.0NRT,303.3,19.81,D
31.00517,-110.26046,331.49,0.51,0.41,2022-12-26,20:44,1,nominal,2.0NRT,296.89,2.76,D
31.85988,-101.79071,349.72,0.54,0.68,2022-12-26,20:44,1,nominal,2.0NRT,289.83,4.57,D
31.9474,-101.75612,337.98,0.54,0.68,2022-12-26,20:44,1,nominal,2.0NRT,287.76,3.62,D
31.86228,-103.90308,341.2,0.4,0.6,2022-12-26,20:44,1,nominal,2.0NRT,289.03,4.05,D
32.09775,-103.87059,338.36,0.41,0.6,2022-12-26,20:44,1,nominal,2.0NRT,287.79,3.49,D
32.09629,-103.87238,338.02,0.41,0.6,2022-12-26,20:44,1,nominal,2.0NRT,288.88,2.02,D
32.32708,-101.81652,337.74,0.54,0.68,2022-12-26,20:44,1,nominal,2.0NRT,287.53,2.1,D
32.32469,-101.81744,347.52,0.54,0.68,2022-12-26,20:44,1,nominal,2.0NRT,287.93,3.89,D
32.35949,-101.61145,346.46,0.56,0.68,2022-12-26,20:44,1,nominal,2.0NRT,289.59,4.29,D
32.37412,-101.57057,343.56,0.56,0.69,2022-12-26,20:44,1,nominal,2.0NRT,288.83,5.12,D
32.38577,-102.21506,336.82,0.51,0.66,2022-12-26,20:44,1,nominal,2.0NRT,289.47,4.44,D
30.94502,-115.88897,330.08,0.39,0.36,2022-12-26,20:44,1,nominal,2.0NRT,301.19,1.11,D
32.38567,-102.21237,346.94,0.51,0.66,2022-12-26,20:44,1,nominal,2.0NRT,287.7,4.55,D
32.06418,-115.03764,332.27,0.38,0.36,2022-12-26,20:44,1,nominal,2.0NRT,299.38,1.22,D
32.21989,-114.8393,334.8,0.38,0.36,2022-12-26,20:44,1,nominal,2.0NRT,297.23,19.84,D
32.22319,-114.83999,336.01,0.38,0.36,2022-12-26,20:44,1,nominal,2.0NRT,303.22,19.84,D
32.36726,-114.99007,343.54,0.38,0.36,2022-12-26,20:44,1,nominal,2.0NRT,291.19,4.46,D
32.43204,-115.01149,337.6,0.38,0.36,2022-12-26,20:44,1,nominal,2.0NRT,292.46,19.27,D
32.43533,-115.01218,338.55,0.38,0.36,2022-12-26,20:44,1,low,2.0NRT,310.65,19.27,D
32.58741,-114.5815,340.96,0.39,0.36,2022-12-26,20:44,1,nominal,2.0NRT,297.28,4.48,D
42.36034,-123.07449,341.39,0.48,0.4,2022-12-26,20:46,1,nominal,2.0NRT,272.59,7.12,D
