latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.20664,-76.69959,345.52,0.49,0.48,2023-02-02,18:47,1,nominal,2.0NRT,305.34,9.27,D
20.2022,-76.69887,343.23,0.49,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.7,4.88,D
20.10257,-77.4624,341.27,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,297.6,3.49,D
20.20337,-76.70037,348.25,0.49,0.48,2023-02-02,18:47,1,nominal,2.0NRT,304.53,8.29,D
20.20392,-76.69576,342.54,0.49,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.54,5.53,D
20.10263,-77.46278,338.16,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,297.6,5.91,D
20.10314,-77.45863,333.96,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,297.23,7.04,D
20.09839,-77.46227,342,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,298.79,5.91,D
17.89369,-91.3822,330.3,0.62,0.54,2023-02-02,18:47,1,nominal,2.0NRT,298.26,4.81,D
20.13138,-77.08051,333.75,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,300.39,4.5,D
20.29936,-75.62148,337.44,0.57,0.52,2023-02-02,18:47,1,nominal,2.0NRT,303.32,4.1,D
20.01361,-77.48965,333.83,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,301.69,3.49,D
20.02048,-77.39382,342.32,0.44,0.46,2023-02-02,18:47,1,nominal,2.0NRT,300.56,6.84,D
20.08263,-76.42532,339.77,0.51,0.49,2023-02-02,18:47,1,nominal,2.0NRT,295.2,6.93,D
20.20295,-75.16326,337.76,0.61,0.54,2023-02-02,18:47,1,nominal,2.0NRT,302.67,4.2,D
20.08381,-75.63745,336.76,0.57,0.52,2023-02-02,18:47,1,nominal,2.0NRT,304.45,7.39,D
17.59311,-90.91552,339.9,0.59,0.53,2023-02-02,18:47,1,nominal,2.0NRT,300.06,10.18,D
17.59418,-90.91012,351.2,0.59,0.53,2023-02-02,18:47,1,nominal,2.0NRT,299.88,10.18,D
19.51116,-72.15277,331.48,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,294.51,2.15,D
19.22425,-72.754,336.31,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,298.5,4.87,D
19.22466,-72.74989,337.79,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,297.85,4.06,D
19.20415,-71.9108,355.84,0.49,0.65,2023-02-02,18:47,1,nominal,2.0NRT,302.68,18.86,D
19.14381,-72.443,346.9,0.45,0.63,2023-02-02,18:47,1,nominal,2.0NRT,304.58,6.36,D
19.13762,-72.44662,344.86,0.45,0.63,2023-02-02,18:47,1,nominal,2.0NRT,301.45,6.36,D
19.20766,-71.91213,354.39,0.49,0.65,2023-02-02,18:47,1,nominal,2.0NRT,300.32,11.59,D
19.20811,-71.90744,367,0.49,0.65,2023-02-02,18:47,1,high,2.0NRT,299.58,11.59,D
19.14368,-72.44317,367,0.45,0.63,2023-02-02,18:47,1,high,2.0NRT,305.66,5.97,D
19.13745,-72.44678,343.34,0.45,0.63,2023-02-02,18:47,1,nominal,2.0NRT,301.66,5.97,D
19.17184,-71.84206,367,0.49,0.65,2023-02-02,18:47,1,high,2.0NRT,300.44,8.01,D
19.05961,-72.14428,330.03,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,299.76,1.36,D
18.41791,-77.49591,338.42,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.1,3.84,D
19.00636,-72.02896,333.37,0.48,0.64,2023-02-02,18:47,1,nominal,2.0NRT,302.84,1.96,D
18.41378,-77.49546,331.69,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.66,3.84,D
18.97556,-72.16776,352.9,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,313.05,38.21,D
18.35491,-77.87395,330.75,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,298.93,2.38,D
18.94775,-72.21157,367,0.46,0.64,2023-02-02,18:47,1,high,2.0NRT,302.82,5.22,D
18.28561,-78.20585,340.83,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,297.23,8.83,D
18.28257,-78.20275,334.7,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,297.15,35.53,D
18.977,-72.16896,345.55,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,313.19,33.39,D
18.97745,-72.16436,347.79,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,302.43,22.12,D
18.9431,-72.21126,354.65,0.46,0.64,2023-02-02,18:47,1,nominal,2.0NRT,304.78,7.38,D
18.87466,-72.11766,330.16,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,304.68,2.33,D
18.80939,-72.3738,350.32,0.45,0.63,2023-02-02,18:47,1,nominal,2.0NRT,301.88,4.9,D
18.81442,-72.07764,334.76,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,299.79,2.91,D
18.77976,-72.12865,367,0.47,0.64,2023-02-02,18:47,1,high,2.0NRT,301.08,7.63,D
18.87646,-70.99319,330.62,0.56,0.69,2023-02-02,18:47,1,nominal,2.0NRT,296.76,2.95,D
18.83891,-71.05921,330.34,0.55,0.68,2023-02-02,18:47,1,nominal,2.0NRT,305.16,3.56,D
18.77559,-72.1265,346.49,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,300.16,6.86,D
18.87346,-70.99287,330.32,0.56,0.68,2023-02-02,18:47,1,nominal,2.0NRT,296.02,2.42,D
18.80362,-71.40057,332.86,0.52,0.67,2023-02-02,18:47,1,nominal,2.0NRT,303.22,3.16,D
18.42321,-74.24664,338.13,0.33,0.56,2023-02-02,18:47,1,nominal,2.0NRT,295.74,2.43,D
18.63213,-72.20492,332.49,0.46,0.63,2023-02-02,18:47,1,nominal,2.0NRT,302.93,1.91,D
18.61056,-71.00732,333.49,0.55,0.68,2023-02-02,18:47,1,nominal,2.0NRT,297.08,2.93,D
17.92172,-77.12263,347.5,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,301.46,11.28,D
17.79823,-77.25296,336.84,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,299.14,3.2,D
18.33635,-71.96724,350.66,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,301,9.31,D
18.33293,-71.96235,332.44,0.47,0.64,2023-02-02,18:47,1,nominal,2.0NRT,297.31,7.1,D
18.33245,-71.96718,367,0.47,0.64,2023-02-02,18:47,1,high,2.0NRT,304.3,12.47,D
20.53461,-75.60323,340.06,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,298.82,10.14,D
20.53516,-75.59824,339.64,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,297.79,9.07,D
17.89701,-92.48911,348.72,0.37,0.58,2023-02-02,18:47,1,nominal,2.0NRT,297.45,3.07,D
20.53033,-75.5978,350.62,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,299.61,9.07,D
20.53086,-75.59303,336.35,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,297.82,9.07,D
20.5282,-75.57292,335.45,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,298.63,7.48,D
20.3757,-76.86716,338.48,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.88,9.51,D
20.37624,-76.86257,331.71,0.48,0.48,2023-02-02,18:47,1,low,2.0NRT,302.46,8.57,D
20.3911,-76.61869,339.1,0.5,0.49,2023-02-02,18:47,1,nominal,2.0NRT,304.83,4.82,D
20.32769,-77.04877,331.83,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.56,2.6,D
20.31903,-76.9705,330.81,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,301.16,2.92,D
20.31955,-76.966,341.91,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.51,4.95,D
20.436,-75.56847,342.83,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,305.2,29.64,D
20.43657,-75.56312,341.88,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,302.55,25.03,D
20.26263,-77.07659,337.25,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,300.92,2.8,D
20.42165,-75.61266,338.78,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,299.76,9.77,D
20.4222,-75.60737,339.73,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,298.82,8.03,D
20.26534,-77.07842,338.78,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,299.43,4.75,D
20.43657,-75.56681,352.25,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,309.84,51,D
20.42188,-75.61093,349.89,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,299.93,15.87,D
20.41717,-75.60962,339.32,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,300.76,6.56,D
20.27557,-76.80553,350.71,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,306.33,23.06,D
20.29079,-76.67571,341.89,0.49,0.49,2023-02-02,18:47,1,nominal,2.0NRT,306.05,11.76,D
20.25163,-76.89507,337.88,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.46,4.25,D
20.24511,-76.91261,334.83,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,304.66,6.81,D
20.24723,-76.89452,342.57,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.09,4.25,D
20.21772,-77.10815,354.62,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.37,10.7,D
20.24283,-76.89397,331.35,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.5,1.64,D
20.33305,-76.10539,331.52,0.53,0.5,2023-02-02,18:47,1,nominal,2.0NRT,303.19,2.27,D
20.20265,-77.12405,341.25,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.33,6.28,D
20.18712,-77.1443,344.16,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.48,9.13,D
17.80508,-92.03235,356.04,0.34,0.56,2023-02-02,18:47,1,nominal,2.0NRT,297.85,5.25,D
22.0767,-78.25343,335.76,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,297.86,3.41,D
17.60419,-90.93485,336.21,0.59,0.53,2023-02-02,18:47,1,nominal,2.0NRT,303.79,64.27,D
30.13908,-83.21162,336.11,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,294.29,3.39,D
30.24781,-81.93085,329.16,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,297.11,8.11,D
30.24841,-81.92577,331.37,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,295.05,8.11,D
30.20463,-81.92696,326.78,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,294.35,1.79,D
30.10915,-81.91941,337.04,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,298.15,5.5,D
30.10545,-81.91883,329.03,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,295.35,5.5,D
30.10607,-81.91376,326.33,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,295.24,4.68,D
29.9021,-83.26059,333.03,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,299.93,13.1,D
29.90268,-83.25615,333.53,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,293.91,13.1,D
29.9763,-82.12061,327.46,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,298.49,4.48,D
29.87115,-82.91653,328.34,0.44,0.39,2023-02-02,18:47,1,nominal,2.0NRT,294.45,1.46,D
29.85467,-82.93243,337.33,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,297.96,3.87,D
29.90471,-82.54273,347.57,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,310.81,17.58,D
29.90531,-82.53801,328.95,0.46,0.39,2023-02-02,18:47,1,low,2.0NRT,299.71,17.58,D
29.83877,-82.9994,338.55,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,297.42,5.91,D
29.83526,-82.9988,331.42,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,295.88,2.99,D
29.83584,-82.99427,346.06,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,295.34,6.55,D
29.88969,-81.85836,346.51,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,298.3,9.29,D
29.89031,-81.85331,342.59,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.41,26.55,D
29.88599,-81.85778,329,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,297.64,22.47,D
29.88661,-81.85273,344.33,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.17,14.94,D
29.8829,-81.85215,334.02,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,297.17,14.94,D
29.65341,-82.56201,338.16,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,299.07,5.56,D
29.63923,-82.64538,332.34,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,301.69,3.97,D
29.60497,-82.71536,345.33,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.41,6.64,D
29.60143,-82.71476,346.15,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,300.72,6.64,D
29.54784,-82.15759,350.44,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,295.54,5.44,D
22.09203,-78.64677,332.93,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,300.2,2.97,D
22.1353,-78.28953,355.64,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,301.92,4.66,D
22.13578,-78.28555,333.2,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.55,4.66,D
22.08661,-78.65762,331.59,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,298.57,2.05,D
22.13118,-78.28898,339.62,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,301.48,4.66,D
22.13166,-78.285,340.57,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.97,4.66,D
22.07716,-78.24944,339.03,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,297.3,4.69,D
21.85531,-80.04337,338.09,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.08,4.74,D
21.8599,-79.91716,334.21,0.5,0.41,2023-02-02,18:47,1,low,2.0NRT,304.96,7.31,D
21.87269,-79.77819,330.45,0.51,0.41,2023-02-02,18:47,1,low,2.0NRT,302.27,4.94,D
22.04235,-78.23736,336.26,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.93,5.83,D
21.95621,-78.74328,333.85,0.38,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.91,1.69,D
21.79967,-79.92975,335.13,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,303.62,3.32,D
21.81928,-79.6558,332.79,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,302.74,2.91,D
21.91319,-78.83065,334.4,0.57,0.43,2023-02-02,18:47,1,nominal,2.0NRT,300.12,6.26,D
21.86021,-79.13595,342.18,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,300.55,19.99,D
21.85632,-79.13538,348.86,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,308.67,19.99,D
21.85242,-79.13483,345.43,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,306.9,9.22,D
21.84852,-79.13427,337.46,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,301.61,9.22,D
21.87559,-78.90887,343.11,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,298.9,6.27,D
21.84398,-79.13901,347.53,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,306.36,37.94,D
21.84462,-79.13372,345.04,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,302.02,37.94,D
21.84768,-79.13688,333.76,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,301.95,34.3,D
21.84835,-79.13159,333.06,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,300.75,6.94,D
21.87689,-78.90654,346.9,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.6,7.75,D
21.84378,-79.13633,348.09,0.55,0.42,2023-02-02,18:47,1,nominal,2.0NRT,306.03,34.3,D
21.76241,-79.64922,335.81,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,300.39,7.19,D
21.9484,-78.01938,340.42,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.45,3.36,D
21.91485,-78.26508,340.53,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,296.71,3.62,D
21.76652,-79.37354,343.29,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,304.49,5.35,D
21.88946,-78.33781,332.76,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,299.08,1.76,D
21.84556,-78.53236,338.57,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.95,5.03,D
21.84151,-78.53181,344.64,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.46,4.35,D
19.60031,-92.2931,367,0.33,0.55,2023-02-02,18:47,1,high,2.0NRT,295.61,7.36,D
21.79519,-78.88403,337.52,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,303.64,7,D
21.70984,-79.48415,347.33,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,302.56,8.73,D
21.70416,-79.4987,342.16,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,303.3,8.45,D
21.70603,-79.4836,336.42,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,301.17,8.73,D
21.83618,-78.40209,330.91,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,299.24,1.16,D
21.74103,-79.06792,334.18,0.55,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.54,3.42,D
21.70683,-79.31818,330.24,0.53,0.42,2023-02-02,18:47,1,low,2.0NRT,302.38,3.93,D
21.7036,-79.31249,335.81,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,303.96,7.22,D
21.70523,-79.31482,330.93,0.53,0.42,2023-02-02,18:47,1,low,2.0NRT,305.41,4.92,D
21.70203,-79.30915,344.96,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,304.59,17.36,D
21.78499,-78.65008,346.3,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,315.74,45.65,D
18.65426,-96.56161,340.92,0.65,0.73,2023-02-02,18:47,1,nominal,2.0NRT,292.82,5.42,D
19.58797,-92.2016,332.52,0.33,0.55,2023-02-02,18:47,1,nominal,2.0NRT,296,2.26,D
21.76108,-78.80971,336.7,0.57,0.43,2023-02-02,18:47,1,nominal,2.0NRT,305.82,7.51,D
21.76573,-78.67405,331.91,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,304.91,2.43,D
19.56504,-92.23788,367,0.33,0.55,2023-02-02,18:47,1,high,2.0NRT,299.09,8.94,D
19.51413,-92.15622,338.43,0.32,0.55,2023-02-02,18:47,1,nominal,2.0NRT,297.5,2.93,D
18.52796,-96.56879,367,0.66,0.73,2023-02-02,18:47,1,high,2.0NRT,291.84,18.1,D
21.66338,-78.95084,331.12,0.56,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.57,3.08,D
18.52945,-96.57391,330,0.66,0.73,2023-02-02,18:47,1,nominal,2.0NRT,293.03,13.66,D
18.53083,-96.56786,354.46,0.66,0.73,2023-02-02,18:47,1,nominal,2.0NRT,289.57,13.43,D
21.63898,-78.49577,331.93,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,300.61,2.72,D
19.42582,-92.08099,331.81,0.32,0.55,2023-02-02,18:47,1,nominal,2.0NRT,294.84,3.62,D
19.42643,-92.078,353.22,0.32,0.55,2023-02-02,18:47,1,nominal,2.0NRT,294.48,3.62,D
21.70721,-77.61703,355.72,0.45,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.56,9.68,D
19.39743,-92.04326,367,0.32,0.55,2023-02-02,18:47,1,high,2.0NRT,295.76,6.61,D
21.64205,-78.11546,350.41,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,301.57,8.48,D
21.6439,-78.09941,340.72,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,297.89,4.24,D
21.63964,-78.1158,340.94,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,303.1,8.08,D
21.53194,-78.59249,337.74,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,300.58,3.96,D
21.52748,-78.59568,336.15,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.04,8.54,D
21.52793,-78.59194,356.12,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,304.66,8.03,D
21.52839,-78.5882,340.6,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.62,8.03,D
21.52437,-78.58766,339.83,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.88,8.03,D
21.52482,-78.58392,341.62,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.02,6.15,D
21.52035,-78.58712,353.43,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.43,9.2,D
21.52081,-78.58337,331.47,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,300.7,2.91,D
21.51278,-78.58228,345.16,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.55,10.56,D
19.29283,-92.17065,341.4,0.33,0.55,2023-02-02,18:47,1,nominal,2.0NRT,298.32,13.95,D
21.50876,-78.58173,351.61,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.87,10.56,D
19.29346,-92.16759,367,0.33,0.55,2023-02-02,18:47,1,high,2.0NRT,294.75,13.95,D
21.51285,-78.33884,342.23,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.41,4.64,D
21.49041,-78.49512,337.59,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.28,3.34,D
21.49085,-78.49135,331.93,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.8,3.34,D
21.50382,-78.38077,335.13,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,298.83,4.06,D
21.50877,-78.33829,346.11,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,305.98,7.26,D
21.50923,-78.3344,367,0.4,0.44,2023-02-02,18:47,1,high,2.0NRT,306.75,10.71,D
21.49841,-78.39171,333,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,297.91,3.85,D
21.49886,-78.38788,354.18,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,305.57,10.89,D
21.48963,-78.49466,336.96,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.4,2.97,D
21.4901,-78.49088,332.11,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.03,2.97,D
21.5038,-78.38049,334.11,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,297.39,4.01,D
21.50904,-78.33813,345.96,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,305.51,5.61,D
21.50952,-78.33426,356.14,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,306.71,11.35,D
21.49832,-78.39143,342.66,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,296.97,5.5,D
21.49927,-78.38376,335.63,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.03,7.04,D
21.49879,-78.3876,367,0.4,0.44,2023-02-02,18:47,1,high,2.0NRT,306.34,7.04,D
21.49379,-78.3947,356.05,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,304.58,12.41,D
21.49426,-78.39086,355.23,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,304.58,12.41,D
21.46106,-78.45997,347.74,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.22,6.48,D
21.46444,-78.39849,349.4,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,305.44,7.65,D
21.46038,-78.39794,338.05,0.4,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.92,2.45,D
21.49818,-77.9416,352.48,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.3,107.56,D
21.49448,-77.93697,346.25,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,314.44,40.11,D
21.49496,-77.93289,351.44,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,307.97,40.11,D
21.49544,-77.92879,356.08,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,310.61,31.5,D
21.49592,-77.92471,352.42,0.42,0.46,2023-02-02,18:47,1,nominal,2.0NRT,313.84,31.5,D
21.4964,-77.92062,350.88,0.42,0.46,2023-02-02,18:47,1,nominal,2.0NRT,303.95,16.78,D
21.4903,-77.93645,351.23,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,306.97,18.25,D
21.49077,-77.93236,355.98,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,309.03,18.25,D
21.49125,-77.92826,348,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,307.57,23.39,D
21.49173,-77.92417,349.42,0.42,0.46,2023-02-02,18:47,1,nominal,2.0NRT,311.5,23.39,D
21.49221,-77.92007,356.01,0.42,0.46,2023-02-02,18:47,1,nominal,2.0NRT,309.47,20.78,D
21.49269,-77.91597,342.25,0.42,0.46,2023-02-02,18:47,1,nominal,2.0NRT,305.86,20.78,D
21.44543,-78.21093,341.92,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,303.65,9.83,D
21.44132,-78.21039,338.48,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,304.58,5.54,D
21.46093,-78.00673,344.76,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,306.59,8.7,D
21.47793,-77.85975,331.7,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,305.1,24.43,D
21.47841,-77.85559,353.5,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,313.1,24.43,D
21.45737,-77.89051,342.93,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,307.03,3.95,D
21.43964,-77.85151,338.01,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,306.72,2.92,D
21.40136,-77.85068,337.65,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,305.87,5.64,D
21.37753,-78.01707,340.97,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,302.21,4,D
21.39668,-77.85425,333.21,0.43,0.46,2023-02-02,18:47,1,low,2.0NRT,305.01,6.39,D
21.39716,-77.85014,350.24,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,306.54,5.64,D
21.39765,-77.84603,345.72,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,305.78,5.64,D
21.24856,-78.43787,339.91,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,298.45,5.3,D
21.24902,-78.4341,348.14,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,296.85,5.3,D
21.24545,-78.42977,337.34,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.9,5.46,D
21.24048,-78.43678,340.64,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.99,5.51,D
21.24094,-78.43301,354.77,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,304.36,5.51,D
21.2414,-78.42923,331.54,0.39,0.44,2023-02-02,18:47,1,low,2.0NRT,301.84,3.22,D
21.28663,-77.9137,336.9,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,305.01,7.74,D
